Name	chi2Pvalue
924	6.74714993E-1
509	6.75170957E-1
621	6.76772347E-1
37	6.77541663E-1
623	6.78901312E-1
984	6.79477614E-1
81	6.8268018E-1
1016	6.82845252E-1
739	6.83176664E-1
62	6.8388677E-1
863	6.85085656E-1
934	6.85206148E-1
219	6.85635628E-1
112	6.86765211E-1
998	6.8695776E-1
577	6.87472595E-1
603	6.87958677E-1
265	6.88403738E-1
203	6.92630773E-1
426	6.92724742E-1
722	6.93259841E-1
760	6.93583954E-1
559	6.94529853E-1
322	6.96947468E-1
668	6.9745109E-1
99	7.00032332E-1
845	7.00180008E-1
373	7.0062092E-1
916	7.00997425E-1
61	7.03770774E-1
657	7.06969502E-1
766	7.0917847E-1
430	7.09230502E-1
877	7.09465612E-1
103	7.0987397E-1
493	7.09880827E-1
84	7.10268558E-1
796	7.11774267E-1
640	7.12986547E-1
401	7.13381026E-1
473	7.15915853E-1
704	7.16220723E-1
904	7.16670257E-1
893	7.16757449E-1
697	7.17030433E-1
930	7.17195818E-1
737	7.18186086E-1
808	7.18278056E-1
148	7.19460656E-1
307	7.20615828E-1
627	7.22545514E-1
754	7.2763903E-1
788	7.27663363E-1
427	7.27859793E-1
109	7.29215497E-1
353	7.31460803E-1
505	7.33823611E-1
957	7.34207885E-1
64	7.34762365E-1
483	7.36110973E-1
102	7.36710564E-1
523	7.41383478E-1
666	7.41482882E-1
936	7.41630989E-1
310	7.42441294E-1
63	7.43108612E-1
118	7.50146791E-1
874	7.50316448E-1
0	7.51964439E-1
712	7.54295527E-1
171	7.54530273E-1
460	7.54596864E-1
780	7.54977969E-1
332	7.55899255E-1
884	7.57151151E-1
181	7.58237971E-1
895	7.58563526E-1
1003	7.59039829E-1
166	7.59300927E-1
504	7.59355526E-1
857	7.61531428E-1
687	7.61839008E-1
50	7.61928824E-1
177	7.61974929E-1
883	7.6229172E-1
139	7.63773741E-1
848	7.64085117E-1
167	7.65852778E-1
343	7.66496944E-1
323	7.67275504E-1
363	7.67974863E-1
19	7.6858303E-1
736	7.71556479E-1
724	7.73011543E-1
383	7.7476292E-1
632	7.77799635E-1
570	7.78801781E-1
16	7.79413949E-1
146	7.79677512E-1
78	7.80219587E-1
152	7.81267038E-1
5	7.81865037E-1
651	7.82739887E-1
69	7.82785655E-1
1018	7.84649151E-1
442	7.86462353E-1
257	7.88094322E-1
70	7.88469672E-1
300	7.88554418E-1
991	7.91019887E-1
487	7.91585572E-1
158	7.91956528E-1
466	7.93462581E-1
806	7.95617538E-1
35	7.96170294E-1
240	7.96629101E-1
22	7.97313485E-1
547	7.99398552E-1
937	8.04011496E-1
25	8.04538306E-1
886	8.05863174E-1
341	8.06006778E-1
517	8.06202142E-1
409	8.06688615E-1
719	8.06791238E-1
404	8.0725784E-1
141	8.07801849E-1
445	8.0782891E-1
272	8.08835549E-1
503	8.09144407E-1
79	8.09670881E-1
361	8.09814196E-1
208	8.10093015E-1
811	8.10908714E-1
417	8.12624766E-1
962	8.14701301E-1
189	8.15063414E-1
830	8.15517784E-1
903	8.15699395E-1
446	8.15909206E-1
24	8.16378952E-1
395	8.17515697E-1
340	8.17951283E-1
847	8.18063804E-1
674	8.19600347E-1
789	8.19782899E-1
73	8.19897638E-1
386	8.20042157E-1
890	8.20076839E-1
172	8.20385411E-1
321	8.22889868E-1
278	8.23321577E-1
824	8.24547075E-1
357	8.2547947E-1
618	8.28638376E-1
441	8.29326147E-1
537	8.30746205E-1
985	8.31762235E-1
196	8.32470927E-1
528	8.32584361E-1
476	8.32753177E-1
555	8.32950291E-1
205	8.34398133E-1
964	8.35048336E-1
280	8.37001755E-1
970	8.37449432E-1
10	8.38463204E-1
365	8.40994159E-1
319	8.42587331E-1
489	8.44766811E-1
880	8.47620878E-1
156	8.49938734E-1
741	8.49962841E-1
232	8.50711261E-1
454	8.53110866E-1
58	8.5346934E-1
549	8.5459224E-1
2	8.56389341E-1
335	8.56957309E-1
671	8.58892251E-1
729	8.60221536E-1
536	8.60633573E-1
161	8.61593944E-1
295	8.61834917E-1
546	8.63564416E-1
150	8.65253467E-1
990	8.67899476E-1
1020	8.68857724E-1
76	8.70296422E-1
558	8.70929906E-1
834	8.71126915E-1
648	8.71403862E-1
678	8.7264626E-1
869	8.72953351E-1
597	8.72963122E-1
943	8.75361559E-1
437	8.7557756E-1
453	8.78221192E-1
312	8.80287567E-1
114	8.81131657E-1
644	8.81359437E-1
683	8.82286384E-1
534	8.82656905E-1
689	8.83256228E-1
713	8.83355809E-1
614	8.83408498E-1
866	8.84667251E-1
269	8.88011373E-1
1022	8.88663497E-1
241	8.90212357E-1
428	8.90287414E-1
392	8.9067925E-1
501	8.91084523E-1
328	8.9123583E-1
376	8.91534789E-1
95	8.91848609E-1
1004	8.92621806E-1
356	8.92909219E-1
352	8.92966922E-1
585	8.95324495E-1
129	8.96811451E-1
381	8.9969773E-1
253	9.00242562E-1
761	9.00415758E-1
327	9.00897317E-1
59	9.01604252E-1
576	9.02618096E-1
601	9.03000048E-1
169	9.03137938E-1
624	9.03321785E-1
360	9.03535162E-1
1021	9.08818489E-1
709	9.09004529E-1
835	9.10190538E-1
541	9.10531769E-1
201	9.1221613E-1
798	9.13520264E-1
891	9.15019338E-1
480	9.15300823E-1
730	9.16710827E-1
862	9.17288207E-1
776	9.17933059E-1
592	9.18045521E-1
645	9.1907768E-1
337	9.20398578E-1
801	9.21104074E-1
351	9.21213033E-1
164	9.25814029E-1
565	9.261473E-1
178	9.26646312E-1
116	9.26748595E-1
700	9.29183456E-1
819	9.32330779E-1
52	9.32877215E-1
973	9.33440341E-1
368	9.33690507E-1
1013	9.34573354E-1
484	9.35402411E-1
364	9.36706624E-1
398	9.37988542E-1
65	9.38584934E-1
507	9.38904413E-1
421	9.39102394E-1
279	9.3950121E-1
462	9.39736313E-1
249	9.40245834E-1
786	9.41795495E-1
333	9.41947058E-1
359	9.43177606E-1
755	9.46250508E-1
636	9.47480178E-1
734	9.48207299E-1
23	9.49373207E-1
710	9.50106466E-1
887	9.50287305E-1
255	9.51784341E-1
1017	9.53086037E-1
941	9.54572645E-1
182	9.55929298E-1
405	9.58490723E-1
15	9.59006156E-1
471	9.62306142E-1
470	9.64877725E-1
792	9.65464831E-1
898	9.65508929E-1
825	9.66396755E-1
885	9.66407157E-1
966	9.68800368E-1
815	9.69134306E-1
587	9.69173382E-1
143	9.69537829E-1
326	9.71114845E-1
162	9.71226452E-1
199	9.7203273E-1
672	9.72197338E-1
85	9.73169464E-1
472	9.73321384E-1
793	9.73741304E-1
588	9.73844441E-1
751	9.73969501E-1
314	9.7852877E-1
375	9.78646543E-1
113	9.80797492E-1
529	9.84007888E-1
711	9.84646953E-1
107	9.88106324E-1
18	9.88219095E-1
608	9.89129017E-1
772	9.89451563E-1
261	9.90439833E-1
818	9.91095546E-1
98	9.91108389E-1
1019	9.93242846E-1
827	9.93415977E-1
765	9.94492061E-1
105	9.95178911E-1
871	9.95370328E-1
663	9.95569083E-1
598	9.97582695E-1
972	9.98880767E-1
967	9.99931058E-1
371	9.99966823E-1
630	9.99973717E-1
