Name	chi2Pvalue
638	3.1078721E-1
82	3.10859834E-1
858	3.1109969E-1
483	3.11780646E-1
581	3.11908147E-1
116	3.12835149E-1
612	3.13563191E-1
716	3.14732052E-1
703	3.15626977E-1
441	3.18057607E-1
912	3.19623964E-1
752	3.19656203E-1
917	3.21004418E-1
364	3.21617712E-1
493	3.22493414E-1
996	3.22836565E-1
680	3.22869494E-1
905	3.2403437E-1
48	3.24051799E-1
398	3.26395019E-1
929	3.26599554E-1
801	3.30444887E-1
200	3.30600879E-1
868	3.30807514E-1
684	3.31000329E-1
562	3.31861254E-1
930	3.33637755E-1
936	3.35123897E-1
187	3.35144146E-1
347	3.35997868E-1
90	3.36209987E-1
812	3.36930901E-1
299	3.37942945E-1
217	3.3889941E-1
548	3.39156472E-1
870	3.39224943E-1
616	3.40061848E-1
444	3.41066821E-1
495	3.42574566E-1
520	3.43473576E-1
472	3.44315738E-1
869	3.4578096E-1
558	3.47551014E-1
592	3.47878117E-1
805	3.48898028E-1
516	3.4963893E-1
753	3.50069598E-1
779	3.50504118E-1
239	3.5102174E-1
197	3.52541993E-1
958	3.54134126E-1
529	3.57403145E-1
2	3.57863234E-1
135	3.58651939E-1
963	3.59590444E-1
53	3.61027702E-1
827	3.6299496E-1
234	3.66274131E-1
349	3.66875177E-1
1001	3.70227031E-1
875	3.73133193E-1
306	3.73174495E-1
121	3.73695609E-1
37	3.73862907E-1
330	3.74488019E-1
585	3.74913225E-1
756	3.7579488E-1
1002	3.76981879E-1
671	3.77350983E-1
246	3.7764999E-1
286	3.79543087E-1
772	3.80551917E-1
428	3.81300451E-1
159	3.82534508E-1
196	3.82768197E-1
577	3.83705606E-1
881	3.83962346E-1
742	3.86457014E-1
794	3.87376764E-1
758	3.89556575E-1
954	3.90403919E-1
877	3.94540079E-1
501	3.94848596E-1
325	3.94896841E-1
144	3.95293281E-1
934	3.9607666E-1
550	3.96359421E-1
863	3.97075848E-1
104	3.97586183E-1
820	3.98305399E-1
711	3.98626526E-1
147	4.00124354E-1
287	4.01539257E-1
267	4.02497399E-1
399	4.02701673E-1
931	4.05025263E-1
691	4.05802611E-1
637	4.06605606E-1
303	4.07421403E-1
909	4.08739436E-1
556	4.092443E-1
257	4.09797443E-1
566	4.13240219E-1
613	4.14543904E-1
498	4.14799701E-1
443	4.15476966E-1
586	4.16603573E-1
806	4.18704676E-1
842	4.18760339E-1
626	4.19296664E-1
479	4.19424256E-1
787	4.19899693E-1
670	4.20020558E-1
387	4.20129326E-1
153	4.21257737E-1
506	4.26170163E-1
356	4.26950149E-1
266	4.28397976E-1
79	4.30069025E-1
424	4.30776041E-1
278	4.31434454E-1
810	4.3204314E-1
194	4.32240247E-1
504	4.34185839E-1
14	4.35151109E-1
831	4.36086534E-1
532	4.41167358E-1
957	4.41222035E-1
683	4.41483483E-1
16	4.43507344E-1
665	4.43508993E-1
528	4.43628712E-1
430	4.43643354E-1
220	4.4496406E-1
916	4.45717347E-1
297	4.47642509E-1
28	4.48528784E-1
681	4.5049116E-1
899	4.51283866E-1
724	4.52276705E-1
782	4.52524119E-1
774	4.53009266E-1
962	4.5323215E-1
236	4.5438099E-1
563	4.57537879E-1
983	4.5848795E-1
307	4.58584391E-1
685	4.58625692E-1
462	4.58745246E-1
425	4.59968987E-1
277	4.60114254E-1
882	4.6024438E-1
824	4.61445272E-1
496	4.61599616E-1
826	4.61742697E-1
158	4.63643383E-1
631	4.64068185E-1
168	4.64422388E-1
518	4.67701297E-1
565	4.71196758E-1
59	4.71397363E-1
60	4.7144976E-1
707	4.7190764E-1
746	4.74365111E-1
439	4.75792432E-1
932	4.76120757E-1
624	4.76670613E-1
708	4.7825959E-1
453	4.82400158E-1
989	4.82703082E-1
985	4.83132356E-1
745	4.83518614E-1
975	4.84233573E-1
293	4.84823405E-1
433	4.85737092E-1
904	4.86096435E-1
669	4.86268014E-1
70	4.86413541E-1
33	4.8690901E-1
389	4.88899796E-1
719	4.92487705E-1
710	4.9259102E-1
673	4.92736945E-1
429	4.93960135E-1
726	4.94534992E-1
470	4.956852E-1
133	4.96150659E-1
667	4.96708789E-1
850	4.98453803E-1
597	5.00068576E-1
157	5.00452218E-1
538	5.01167588E-1
249	5.01782098E-1
574	5.01796184E-1
727	5.0306106E-1
733	5.03561549E-1
478	5.08229508E-1
770	5.11662652E-1
146	5.11899773E-1
226	5.12635586E-1
643	5.12731836E-1
35	5.15264514E-1
459	5.15671725E-1
1	5.15807092E-1
1010	5.17055772E-1
663	5.17235148E-1
969	5.17259697E-1
902	5.17347084E-1
268	5.1769242E-1
817	5.18246086E-1
530	5.18271353E-1
215	5.18585608E-1
908	5.18700213E-1
741	5.18921622E-1
363	5.19889286E-1
67	5.20097827E-1
411	5.20573317E-1
687	5.21645762E-1
265	5.22222494E-1
36	5.22399733E-1
486	5.2302239E-1
9	5.23246618E-1
323	5.26553653E-1
807	5.27149511E-1
874	5.27892152E-1
614	5.29248508E-1
463	5.30305852E-1
700	5.32159013E-1
748	5.32892364E-1
341	5.33633755E-1
731	5.35495477E-1
161	5.35830856E-1
749	5.35938456E-1
1017	5.39358101E-1
678	5.39386096E-1
343	5.39808635E-1
213	5.40709798E-1
795	5.40717975E-1
312	5.4088349E-1
288	5.4109612E-1
546	5.41209872E-1
193	5.42418168E-1
340	5.4303539E-1
799	5.44506657E-1
513	5.44617441E-1
205	5.45037353E-1
602	5.45937925E-1
539	5.48135306E-1
54	5.50098606E-1
245	5.51285437E-1
730	5.51862849E-1
252	5.52193854E-1
798	5.52598982E-1
557	5.53280474E-1
167	5.54504198E-1
750	5.55039407E-1
32	5.55422034E-1
81	5.57314909E-1
410	5.57987238E-1
910	5.59371561E-1
46	5.59381883E-1
465	5.6172925E-1
559	5.61732805E-1
503	5.61831504E-1
52	5.62223886E-1
458	5.62522902E-1
437	5.62735181E-1
445	5.63669169E-1
1011	5.63808863E-1
857	5.64775431E-1
509	5.6557187E-1
763	5.66184419E-1
415	5.67196672E-1
476	5.67525605E-1
527	5.68880958E-1
255	5.70417841E-1
494	5.73084039E-1
452	5.73443309E-1
96	5.73515371E-1
845	5.74039233E-1
328	5.74183652E-1
925	5.7675575E-1
623	5.77113644E-1
536	5.79980229E-1
580	5.80948311E-1
27	5.81559565E-1
78	5.83050672E-1
235	5.83417244E-1
732	5.84334268E-1
507	5.85474878E-1
937	5.85509348E-1
308	5.87034019E-1
85	5.87323258E-1
242	5.87640908E-1
608	5.87704931E-1
839	5.90412002E-1
264	5.91369393E-1
535	5.91553142E-1
976	5.92072727E-1
540	5.93440735E-1
901	5.93490916E-1
892	5.94143833E-1
601	5.96456517E-1
6	6.00483721E-1
98	6.01455293E-1
92	6.02636081E-1
1003	6.02782025E-1
475	6.02920339E-1
10	6.02947361E-1
825	6.03717656E-1
547	6.04383366E-1
571	6.04412199E-1
89	6.04435806E-1
450	6.05115125E-1
259	6.06367483E-1
836	6.06825083E-1
334	6.0741267E-1
815	6.10697081E-1
611	6.13162339E-1
290	6.13336237E-1
276	6.14800878E-1
29	6.16231173E-1
423	6.17049317E-1
788	6.17245043E-1
26	6.19108818E-1
401	6.19991934E-1
660	6.23068306E-1
421	6.2606156E-1
697	6.26320526E-1
1014	6.26968163E-1
764	6.27196967E-1
296	6.27587143E-1
674	6.27889703E-1
117	6.31695031E-1
127	6.32858333E-1
250	6.33361665E-1
938	6.34867575E-1
838	6.35138433E-1
143	6.35717233E-1
800	6.36026547E-1
346	6.36654302E-1
408	6.36889257E-1
747	6.37220845E-1
526	6.37256765E-1
419	6.37698677E-1
865	6.39216168E-1
140	6.43495627E-1
844	6.43732988E-1
971	6.44399208E-1
11	6.46903296E-1
155	6.47212675E-1
517	6.48753982E-1
1016	6.50351422E-1
1004	6.52485831E-1
102	6.54469816E-1
497	6.54955024E-1
543	6.56016308E-1
522	6.61094385E-1
832	6.61724774E-1
659	6.62661492E-1
66	6.64361567E-1
893	6.65843731E-1
668	6.67368563E-1
380	6.68335513E-1
797	6.68587039E-1
648	6.68699484E-1
118	6.69696601E-1
313	6.69775308E-1
417	6.71507693E-1
662	6.71511363E-1
619	6.73786912E-1
761	6.73879724E-1
632	6.74431855E-1
835	6.75106265E-1
966	6.77930171E-1
404	6.78500136E-1
368	6.79096132E-1
248	6.7919756E-1
978	6.79839349E-1
214	6.82410034E-1
947	6.82711754E-1
141	6.83118147E-1
1012	6.83592112E-1
533	6.84489469E-1
572	6.85252598E-1
587	6.85599742E-1
617	6.86321948E-1
915	6.881006E-1
1018	6.88690752E-1
760	6.89935316E-1
765	6.90293232E-1
898	6.92330087E-1
422	6.95575819E-1
64	6.96849244E-1
720	6.97538743E-1
388	6.97848214E-1
906	6.97861424E-1
178	6.98175802E-1
105	6.98807986E-1
69	7.00091845E-1
790	7.00134402E-1
367	7.02169019E-1
544	7.02859594E-1
274	7.03572282E-1
224	7.05022197E-1
309	7.06625897E-1
409	7.06631587E-1
717	7.0795112E-1
584	7.08502563E-1
606	7.0857631E-1
953	7.09043404E-1
115	7.09535142E-1
240	7.13475455E-1
382	7.15604934E-1
44	7.16381738E-1
218	7.17531762E-1
326	7.17918945E-1
519	7.18144752E-1
615	7.1978999E-1
7	7.20571905E-1
818	7.20843447E-1
510	7.21005663E-1
633	7.21235701E-1
676	7.21794903E-1
34	7.22135216E-1
918	7.22161765E-1
995	7.22806852E-1
119	7.24244407E-1
987	7.26599773E-1
942	7.26775711E-1
679	7.26950305E-1
172	7.27135818E-1
656	7.27370333E-1
440	7.28703656E-1
728	7.30358882E-1
994	7.30723033E-1
112	7.33242954E-1
58	7.35667434E-1
457	7.35849705E-1
432	7.36125817E-1
725	7.36156396E-1
366	7.36951428E-1
480	7.36982484E-1
222	7.37178851E-1
95	7.37380843E-1
77	7.37588651E-1
352	7.37699613E-1
83	7.40104759E-1
362	7.40107852E-1
923	7.40161857E-1
447	7.40308418E-1
310	7.41525478E-1
525	7.44069052E-1
414	7.44539494E-1
855	7.45260815E-1
682	7.474431E-1
583	7.4753639E-1
819	7.48034821E-1
1013	7.48748368E-1
884	7.51555579E-1
968	7.52344034E-1
375	7.54421216E-1
152	7.55569938E-1
342	7.56296791E-1
169	7.5687053E-1
644	7.60074912E-1
431	7.61212916E-1
560	7.61751306E-1
420	7.63137124E-1
461	7.6586574E-1
468	7.67039528E-1
657	7.67265114E-1
990	7.68759458E-1
357	7.69656345E-1
18	7.73225331E-1
177	7.74651382E-1
80	7.75228675E-1
113	7.76905912E-1
645	7.78219654E-1
907	7.79577297E-1
47	7.80537457E-1
182	7.80735958E-1
856	7.80782553E-1
314	7.82201571E-1
933	7.8356963E-1
1019	7.84899209E-1
438	7.84916488E-1
384	7.87352696E-1
273	7.88992932E-1
848	7.89471236E-1
72	7.89556539E-1
887	7.90321176E-1
1021	7.91357929E-1
99	7.9150294E-1
743	7.92884569E-1
490	7.95270197E-1
993	7.95622344E-1
555	7.95965354E-1
97	7.97221863E-1
272	7.98811777E-1
109	7.99750295E-1
949	8.00593381E-1
984	8.02485137E-1
360	8.02892107E-1
926	8.04971105E-1
822	8.05912287E-1
100	8.07069309E-1
843	8.08037282E-1
491	8.11550459E-1
261	8.11905289E-1
361	8.14981721E-1
31	8.16577431E-1
569	8.16646547E-1
757	8.17098092E-1
736	8.17330473E-1
950	8.19139487E-1
166	8.2099278E-1
603	8.21261327E-1
40	8.21357271E-1
924	8.21824194E-1
553	8.22385524E-1
403	8.23741099E-1
471	8.23795737E-1
903	8.24096101E-1
355	8.24903661E-1
959	8.2498971E-1
365	8.27442783E-1
68	8.27596645E-1
864	8.28223603E-1
591	8.28337833E-1
672	8.29772679E-1
579	8.30130792E-1
372	8.33124827E-1
988	8.33656172E-1
940	8.38187742E-1
620	8.38792008E-1
830	8.389327E-1
696	8.39102962E-1
534	8.39206197E-1
188	8.40877205E-1
973	8.42161214E-1
1015	8.42464682E-1
106	8.49461567E-1
814	8.51763479E-1
792	8.52563854E-1
263	8.52818454E-1
692	8.53980624E-1
184	8.54509846E-1
793	8.54747981E-1
132	8.56398122E-1
229	8.5739564E-1
175	8.58194759E-1
967	8.58213097E-1
300	8.59565496E-1
789	8.61389418E-1
913	8.61989956E-1
482	8.62537292E-1
941	8.62663661E-1
785	8.63756929E-1
160	8.65463682E-1
136	8.66870279E-1
986	8.69067922E-1
1022	8.70184703E-1
427	8.71101711E-1
348	8.71318992E-1
251	8.71724958E-1
201	8.71976754E-1
94	8.72750873E-1
62	8.72991072E-1
484	8.73476918E-1
378	8.76484121E-1
449	8.7864473E-1
943	8.78945444E-1
739	8.79138257E-1
866	8.79283604E-1
216	8.80188537E-1
19	8.80455963E-1
862	8.8074385E-1
771	8.80793851E-1
927	8.81241751E-1
210	8.81841554E-1
573	8.8210269E-1
280	8.82727109E-1
395	8.83970827E-1
386	8.8633323E-1
407	8.8755283E-1
816	8.87598608E-1
628	8.89154747E-1
241	8.89198685E-1
630	8.89431772E-1
63	8.89972E-1
675	8.92240588E-1
481	8.9293841E-1
809	8.93501811E-1
607	8.93605682E-1
811	8.94348542E-1
174	8.98172074E-1
126	8.99472312E-1
576	9.01082802E-1
185	9.01886306E-1
162	9.01970714E-1
781	9.02254434E-1
331	9.04911736E-1
991	9.05465486E-1
24	9.05722094E-1
335	9.07049704E-1
204	9.07393956E-1
588	9.07647792E-1
849	9.09574302E-1
634	9.10836982E-1
208	9.11073195E-1
359	9.12595925E-1
734	9.12820952E-1
655	9.1563951E-1
381	9.16282817E-1
737	9.16693494E-1
1007	9.17190567E-1
311	9.1794731E-1
852	9.18181883E-1
961	9.19223216E-1
316	9.20493565E-1
762	9.20966798E-1
336	9.21485521E-1
895	9.21917035E-1
900	9.22794845E-1
974	9.26897476E-1
131	9.27540435E-1
5	9.30046359E-1
549	9.30664197E-1
948	9.30737288E-1
88	9.31020749E-1
551	9.33616906E-1
956	9.33623882E-1
390	9.33784385E-1
107	9.3424319E-1
885	9.34298415E-1
183	9.36076527E-1
50	9.36679621E-1
972	9.3815562E-1
474	9.39748347E-1
223	9.40708981E-1
531	9.40801372E-1
524	9.41723264E-1
434	9.42898293E-1
442	9.44490444E-1
151	9.45932803E-1
998	9.4908471E-1
808	9.5035011E-1
977	9.53436401E-1
834	9.53856671E-1
723	9.5489534E-1
466	9.54938835E-1
568	9.54978777E-1
137	9.56368338E-1
970	9.56793566E-1
1023	9.57797493E-1
755	9.58270987E-1
329	9.59343767E-1
939	9.59586244E-1
110	9.59966328E-1
237	9.61272714E-1
84	9.63268723E-1
701	9.63922305E-1
61	9.64612936E-1
666	9.6515664E-1
373	9.65234052E-1
997	9.66962292E-1
783	9.67134651E-1
511	9.67321516E-1
537	9.67398036E-1
351	9.69073209E-1
883	9.6956918E-1
776	9.70741557E-1
872	9.71793802E-1
281	9.71870104E-1
279	9.71932035E-1
199	9.72274595E-1
693	9.72652142E-1
944	9.74710215E-1
23	9.75256114E-1
982	9.75739393E-1
515	9.77664586E-1
337	9.77851499E-1
886	9.7862703E-1
803	9.79137949E-1
871	9.79778206E-1
71	9.84053378E-1
702	9.8428528E-1
128	9.85055681E-1
859	9.86119956E-1
138	9.86746807E-1
294	9.86908757E-1
629	9.86986867E-1
448	9.87089405E-1
505	9.87422258E-1
780	9.8822804E-1
332	9.89404306E-1
86	9.90526175E-1
123	9.91200181E-1
108	9.91364423E-1
176	9.92364036E-1
897	9.92991245E-1
455	9.93225925E-1
690	9.93902811E-1
636	9.95088395E-1
477	9.95473335E-1
713	9.9628708E-1
111	9.97553495E-1
846	9.98457527E-1
