Name	chi2Pvalue
630	2.00171429E-1
525	2.00575968E-1
952	2.01388976E-1
564	2.01507385E-1
343	2.0199172E-1
998	2.03276194E-1
646	2.03548283E-1
981	2.04666018E-1
768	2.04845075E-1
838	2.0554325E-1
766	2.05655011E-1
453	2.05741953E-1
269	2.07908773E-1
470	2.0847774E-1
851	2.08869826E-1
159	2.08905765E-1
92	2.09490139E-1
656	2.10478728E-1
452	2.1068349E-1
659	2.11330838E-1
505	2.1161255E-1
636	2.1170353E-1
87	2.11856445E-1
931	2.16210588E-1
357	2.16299709E-1
902	2.16386036E-1
3	2.16988785E-1
1004	2.18346729E-1
71	2.19316569E-1
339	2.19475322E-1
928	2.20216677E-1
909	2.20537961E-1
2	2.20720116E-1
560	2.20975033E-1
846	2.22769807E-1
703	2.22780854E-1
175	2.23844639E-1
195	2.2566754E-1
109	2.28236106E-1
206	2.29456864E-1
440	2.29467806E-1
715	2.29932016E-1
480	2.31329804E-1
554	2.3183688E-1
241	2.32728085E-1
61	2.32787902E-1
922	2.33798098E-1
170	2.34276065E-1
635	2.35565795E-1
107	2.35761954E-1
273	2.35990843E-1
104	2.37348982E-1
820	2.37582542E-1
648	2.37803757E-1
485	2.40494851E-1
801	2.40615579E-1
341	2.40762701E-1
705	2.41178051E-1
654	2.43784475E-1
15	2.43798827E-1
449	2.44247894E-1
74	2.45966592E-1
118	2.47130416E-1
302	2.48098685E-1
340	2.4810464E-1
969	2.50002597E-1
896	2.50586366E-1
198	2.5130914E-1
763	2.51487775E-1
882	2.52105536E-1
726	2.53267311E-1
1012	2.53681122E-1
637	2.53867403E-1
618	2.54616354E-1
821	2.54719782E-1
662	2.54768238E-1
819	2.54996038E-1
253	2.55493247E-1
99	2.57753485E-1
611	2.58118139E-1
663	2.58118484E-1
123	2.58295419E-1
806	2.59487802E-1
316	2.60568844E-1
487	2.61097992E-1
474	2.61799723E-1
293	2.63214644E-1
854	2.63379596E-1
719	2.6467387E-1
156	2.64869815E-1
741	2.66292263E-1
1023	2.69364186E-1
117	2.70049618E-1
256	2.70550639E-1
304	2.70807362E-1
52	2.72032703E-1
152	2.73586183E-1
653	2.74940733E-1
63	2.75755866E-1
707	2.76178463E-1
756	2.76501021E-1
475	2.76660325E-1
733	2.77041898E-1
95	2.7716928E-1
196	2.79404101E-1
133	2.79484723E-1
802	2.79857385E-1
162	2.80806018E-1
991	2.81307172E-1
992	2.82546351E-1
724	2.8309056E-1
226	2.83277065E-1
990	2.83340895E-1
213	2.8526907E-1
965	2.86153139E-1
191	2.87069652E-1
14	2.87163026E-1
396	2.87221732E-1
670	2.88312222E-1
867	2.90969457E-1
541	2.91283776E-1
423	2.92923714E-1
342	2.93950935E-1
721	2.9456378E-1
575	2.94956604E-1
258	2.95247395E-1
179	2.95697811E-1
576	2.96239833E-1
951	2.96243253E-1
938	2.96431128E-1
160	2.97485354E-1
363	2.99057917E-1
244	2.99351735E-1
106	2.99391212E-1
777	3.01686751E-1
24	3.01739762E-1
869	3.01950799E-1
901	3.02746518E-1
626	3.04245771E-1
69	3.05102373E-1
603	3.05397892E-1
371	3.05963209E-1
121	3.0722591E-1
378	3.07946428E-1
250	3.08729418E-1
866	3.09705216E-1
335	3.12877209E-1
666	3.13666262E-1
926	3.15790554E-1
100	3.16918859E-1
137	3.17842894E-1
134	3.17977104E-1
652	3.19362373E-1
936	3.19729937E-1
617	3.20850164E-1
248	3.21295174E-1
456	3.21781763E-1
881	3.24718554E-1
908	3.25204285E-1
204	3.25586715E-1
890	3.26827512E-1
713	3.2685628E-1
220	3.28638006E-1
810	3.2888294E-1
644	3.30548844E-1
579	3.33637486E-1
78	3.34478366E-1
319	3.35019097E-1
680	3.35132532E-1
633	3.35398983E-1
111	3.360174E-1
397	3.37123213E-1
667	3.37128049E-1
955	3.37238351E-1
235	3.38226896E-1
346	3.43046991E-1
439	3.46219212E-1
62	3.47288149E-1
883	3.49187882E-1
150	3.49661314E-1
767	3.52621566E-1
277	3.52931834E-1
518	3.53201491E-1
911	3.53703718E-1
996	3.55586281E-1
813	3.5597501E-1
181	3.56851916E-1
139	3.57622341E-1
197	3.58142556E-1
568	3.59217942E-1
469	3.60412323E-1
684	3.60726906E-1
907	3.60734015E-1
812	3.63010781E-1
605	3.6829755E-1
486	3.69574271E-1
336	3.69889168E-1
227	3.70240315E-1
57	3.72923907E-1
331	3.73909775E-1
958	3.77844808E-1
508	3.77968778E-1
146	3.78410408E-1
55	3.79964704E-1
594	3.8047473E-1
966	3.81532143E-1
551	3.82169085E-1
493	3.82346059E-1
982	3.82503929E-1
863	3.82976174E-1
379	3.83456941E-1
961	3.85027613E-1
359	3.87110567E-1
737	3.87504601E-1
589	3.88360536E-1
402	3.88867497E-1
815	3.89430113E-1
538	3.90315209E-1
598	3.90641326E-1
267	3.90941103E-1
1002	3.9148067E-1
530	3.95029599E-1
523	3.97648443E-1
669	3.97793675E-1
874	3.99619117E-1
391	4.00415791E-1
42	4.05226801E-1
929	4.05584347E-1
852	4.05918745E-1
519	4.07342948E-1
478	4.0829241E-1
344	4.10035243E-1
208	4.1060824E-1
313	4.11322287E-1
844	4.11651409E-1
787	4.11969048E-1
498	4.16710534E-1
143	4.16739146E-1
915	4.16926019E-1
416	4.17126394E-1
225	4.18287244E-1
986	4.19630558E-1
993	4.197594E-1
412	4.20438489E-1
725	4.20460352E-1
317	4.21611217E-1
776	4.21686689E-1
682	4.22233865E-1
1016	4.23726959E-1
285	4.27176785E-1
891	4.28212697E-1
373	4.30155218E-1
430	4.313362E-1
176	4.31623201E-1
141	4.31634653E-1
189	4.32348379E-1
836	4.33087086E-1
350	4.33232501E-1
75	4.35455907E-1
482	4.38186252E-1
571	4.41313173E-1
592	4.41618816E-1
798	4.41973261E-1
522	4.41984854E-1
36	4.42007369E-1
655	4.42639414E-1
142	4.42945187E-1
945	4.43111732E-1
490	4.43135596E-1
540	4.43499877E-1
223	4.44278504E-1
20	4.45300539E-1
410	4.45401612E-1
113	4.46160803E-1
72	4.47374781E-1
333	4.47672133E-1
676	4.47836515E-1
27	4.493542E-1
649	4.50186233E-1
751	4.50476073E-1
856	4.51652151E-1
393	4.51809187E-1
573	4.51879623E-1
266	4.52037947E-1
506	4.53043357E-1
714	4.55327141E-1
647	4.56064957E-1
332	4.56932227E-1
531	4.58004186E-1
447	4.59286295E-1
616	4.6118948E-1
830	4.61586595E-1
270	4.62019407E-1
861	4.63625311E-1
112	4.64539792E-1
509	4.66303304E-1
389	4.68273689E-1
586	4.69038637E-1
157	4.69735029E-1
651	4.70002269E-1
81	4.70522401E-1
843	4.73956311E-1
59	4.74247156E-1
419	4.75739821E-1
84	4.76775836E-1
507	4.76865729E-1
390	4.77505075E-1
939	4.77892914E-1
584	4.78338297E-1
870	4.78991199E-1
638	4.82244082E-1
750	4.82871318E-1
434	4.82920509E-1
717	4.83282151E-1
188	4.83449889E-1
577	4.84129944E-1
415	4.85492222E-1
177	4.87535799E-1
149	4.89897287E-1
620	4.90169824E-1
86	4.91064425E-1
288	4.91288222E-1
671	4.91506326E-1
1020	4.9232163E-1
19	4.94824978E-1
913	4.94876345E-1
927	4.96859695E-1
76	4.97471641E-1
279	4.98269522E-1
58	5.00843594E-1
166	5.00857836E-1
850	5.01968185E-1
585	5.02997295E-1
193	5.03551226E-1
500	5.03749828E-1
252	5.04703548E-1
732	5.04815156E-1
989	5.05337346E-1
552	5.06025076E-1
539	5.06522337E-1
299	5.10059728E-1
39	5.10973351E-1
878	5.11893235E-1
754	5.12839166E-1
103	5.16374303E-1
912	5.18076691E-1
28	5.19385019E-1
90	5.19461593E-1
816	5.19722645E-1
34	5.20422399E-1
771	5.21284874E-1
73	5.22343953E-1
950	5.23208064E-1
356	5.23644237E-1
0	5.24035828E-1
425	5.25206581E-1
641	5.27492782E-1
362	5.28014121E-1
307	5.28877244E-1
210	5.29044979E-1
946	5.29173952E-1
779	5.29320155E-1
234	5.30078593E-1
173	5.32090863E-1
85	5.32147436E-1
744	5.32841936E-1
442	5.33946194E-1
859	5.36156539E-1
624	5.36329283E-1
13	5.36478102E-1
376	5.38158108E-1
202	5.39746317E-1
6	5.40647086E-1
933	5.42345988E-1
212	5.43986668E-1
1001	5.44128799E-1
370	5.44412277E-1
783	5.46230369E-1
789	5.46511894E-1
64	5.46590072E-1
163	5.46915138E-1
329	5.47684822E-1
906	5.50456912E-1
119	5.51618037E-1
619	5.52126414E-1
604	5.52601745E-1
935	5.53397824E-1
974	5.5371242E-1
631	5.54890067E-1
49	5.56026015E-1
699	5.56348764E-1
769	5.56676828E-1
876	5.57048248E-1
807	5.57054802E-1
135	5.57436249E-1
496	5.58783418E-1
930	5.59985922E-1
545	5.60500915E-1
903	5.60829701E-1
976	5.61559522E-1
1013	5.6228968E-1
694	5.62566092E-1
862	5.65033577E-1
80	5.65294579E-1
796	5.65551145E-1
155	5.66563772E-1
811	5.67381968E-1
921	5.68294773E-1
686	5.68997968E-1
916	5.69040616E-1
673	5.69235019E-1
748	5.69687392E-1
778	5.69735014E-1
984	5.70441701E-1
693	5.71991887E-1
887	5.72438019E-1
687	5.76942263E-1
640	5.77424923E-1
246	5.7773914E-1
720	5.77885907E-1
413	5.78351821E-1
178	5.78861004E-1
403	5.80077793E-1
216	5.8051858E-1
127	5.81206395E-1
517	5.82248032E-1
809	5.84150598E-1
237	5.85018631E-1
511	5.86542951E-1
30	5.86765017E-1
977	5.86941983E-1
660	5.89117266E-1
835	5.90958458E-1
144	5.92355375E-1
701	5.92381125E-1
382	5.93114886E-1
944	5.9411145E-1
427	5.94808227E-1
240	5.95322808E-1
562	5.96446127E-1
700	5.97184922E-1
297	6.00134728E-1
239	6.0166837E-1
642	6.01709207E-1
231	6.0190401E-1
999	6.02768656E-1
275	6.02840956E-1
282	6.03119871E-1
665	6.06576911E-1
450	6.08813835E-1
48	6.096015E-1
219	6.10307684E-1
549	6.13587245E-1
900	6.15810468E-1
634	6.16726963E-1
849	6.16791981E-1
200	6.18267499E-1
602	6.18398005E-1
184	6.1859046E-1
800	6.19409769E-1
400	6.21561113E-1
432	6.21997399E-1
274	6.22142255E-1
401	6.22246408E-1
565	6.22491829E-1
536	6.22717887E-1
82	6.22861571E-1
661	6.22938179E-1
997	6.26454642E-1
383	6.2742924E-1
242	6.28134764E-1
788	6.29632473E-1
417	6.31030766E-1
503	6.31247021E-1
559	6.31769399E-1
495	6.33171218E-1
905	6.36046889E-1
558	6.366411E-1
879	6.37042819E-1
818	6.37115502E-1
572	6.37572321E-1
1011	6.39174945E-1
499	6.39631969E-1
968	6.40868882E-1
550	6.41297189E-1
67	6.42143232E-1
312	6.42766884E-1
387	6.42964026E-1
441	6.45184925E-1
535	6.45289882E-1
894	6.45394297E-1
262	6.45999371E-1
278	6.46133747E-1
338	6.46566299E-1
795	6.47550901E-1
824	6.48563176E-1
597	6.51293334E-1
622	6.51331314E-1
46	6.51604639E-1
386	6.51815811E-1
29	6.52647935E-1
88	6.53449215E-1
937	6.53698702E-1
9	6.55617017E-1
60	6.55912966E-1
230	6.57034578E-1
491	6.59029941E-1
132	6.59083397E-1
591	6.61220443E-1
467	6.62565837E-1
323	6.63949701E-1
318	6.67881951E-1
970	6.69563172E-1
706	6.71100249E-1
125	6.712667E-1
147	6.72693732E-1
374	6.72844321E-1
959	6.73209798E-1
1007	6.73295994E-1
428	6.73485236E-1
94	6.77583581E-1
322	6.77793582E-1
122	6.79116987E-1
704	6.81194509E-1
320	6.82223742E-1
710	6.85323846E-1
83	6.89866126E-1
781	6.91563204E-1
384	6.92658601E-1
722	6.92841423E-1
488	6.9298939E-1
483	6.93977455E-1
153	6.94863702E-1
826	6.94958136E-1
53	6.95413789E-1
736	6.9584241E-1
718	6.98734861E-1
1010	6.99645525E-1
758	6.99649828E-1
409	7.00252665E-1
345	7.00283278E-1
385	7.03189117E-1
839	7.03576346E-1
215	7.03821959E-1
249	7.0448894E-1
351	7.05200337E-1
466	7.05356736E-1
784	7.10300164E-1
110	7.10473473E-1
596	7.10601085E-1
232	7.11182211E-1
548	7.12757056E-1
953	7.13086065E-1
858	7.14945424E-1
47	7.18195473E-1
268	7.18311976E-1
97	7.18929757E-1
281	7.19803384E-1
38	7.22585978E-1
284	7.22730023E-1
8	7.24205276E-1
353	7.24681225E-1
292	7.24962326E-1
716	7.25432841E-1
960	7.26838725E-1
967	7.28251864E-1
151	7.28453473E-1
296	7.33547749E-1
892	7.35215419E-1
214	7.35822027E-1
348	7.35913702E-1
448	7.38943205E-1
311	7.40689629E-1
895	7.41597753E-1
368	7.41694748E-1
772	7.44577977E-1
583	7.45246829E-1
473	7.46179286E-1
222	7.49346564E-1
290	7.50160844E-1
172	7.50205127E-1
679	7.50366014E-1
588	7.51149091E-1
825	7.51630115E-1
542	7.51848513E-1
919	7.52696699E-1
243	7.52818482E-1
822	7.53292886E-1
973	7.53972302E-1
462	7.54529015E-1
582	7.54591241E-1
672	7.55601846E-1
847	7.55718547E-1
398	7.57877316E-1
1022	7.5889017E-1
528	7.59055309E-1
805	7.62386097E-1
645	7.64346512E-1
739	7.65220468E-1
334	7.66266639E-1
31	7.66798827E-1
108	7.66921179E-1
355	7.67013754E-1
326	7.67604942E-1
757	7.68882932E-1
131	7.70005672E-1
395	7.721944E-1
182	7.72838386E-1
893	7.73635807E-1
690	7.74319308E-1
888	7.7482395E-1
755	7.75885168E-1
126	7.76469167E-1
306	7.78092287E-1
794	7.79691685E-1
199	7.81961969E-1
804	7.82990951E-1
1009	7.83646447E-1
124	7.84240022E-1
404	7.85131244E-1
1018	7.86318615E-1
621	7.90505644E-1
532	7.91547228E-1
45	7.9402936E-1
543	7.94497884E-1
963	7.97926406E-1
261	7.9844221E-1
606	7.98709306E-1
574	8.0081926E-1
601	8.01585803E-1
463	8.02285674E-1
875	8.02559877E-1
696	8.02593734E-1
310	8.04200161E-1
365	8.05193556E-1
563	8.05196361E-1
426	8.06455965E-1
337	8.07610208E-1
625	8.07983639E-1
54	8.08768124E-1
942	8.09129183E-1
294	8.10428185E-1
516	8.10614762E-1
286	8.12395951E-1
180	8.13412551E-1
438	8.13462029E-1
557	8.13505172E-1
657	8.16117057E-1
461	8.1675253E-1
792	8.16829541E-1
185	8.19235929E-1
349	8.19364162E-1
845	8.19378037E-1
454	8.19576818E-1
4	8.20805125E-1
521	8.21324102E-1
513	8.21331991E-1
709	8.24666789E-1
629	8.25635524E-1
406	8.26612375E-1
759	8.26704555E-1
675	8.27211989E-1
174	8.27379169E-1
678	8.287574E-1
841	8.29142338E-1
422	8.30136909E-1
514	8.3293924E-1
435	8.35221424E-1
581	8.35685042E-1
914	8.3739359E-1
954	8.37763853E-1
300	8.38349212E-1
354	8.3942009E-1
972	8.40158067E-1
923	8.40459944E-1
291	8.41694416E-1
692	8.42381832E-1
674	8.43067245E-1
823	8.44298026E-1
832	8.45057E-1
995	8.45303187E-1
561	8.45414284E-1
688	8.45779863E-1
50	8.45939855E-1
607	8.46610953E-1
138	8.47121686E-1
1015	8.47189509E-1
446	8.47940018E-1
1005	8.47975554E-1
746	8.52214552E-1
171	8.54061479E-1
580	8.55165438E-1
1021	8.55542559E-1
544	8.56641132E-1
934	8.57174795E-1
12	8.57394003E-1
695	8.57447639E-1
917	8.59744378E-1
985	8.6170023E-1
587	8.63170289E-1
978	8.63506885E-1
429	8.65497881E-1
595	8.67024864E-1
479	8.69029401E-1
364	8.72220053E-1
325	8.73336986E-1
10	8.73927286E-1
527	8.75861648E-1
33	8.76880257E-1
201	8.79498269E-1
263	8.81527706E-1
735	8.83913779E-1
471	8.84468753E-1
745	8.85993471E-1
211	8.86046847E-1
169	8.86495033E-1
411	8.87265561E-1
251	8.8816659E-1
786	8.89480325E-1
723	8.89835904E-1
233	8.90173256E-1
218	8.91071814E-1
114	8.9204525E-1
497	8.9298223E-1
808	8.93914024E-1
158	8.94134161E-1
465	8.95133774E-1
477	8.95650919E-1
740	8.96518527E-1
898	8.97425253E-1
421	8.98718856E-1
271	8.98787377E-1
643	8.99314905E-1
613	9.00748504E-1
399	9.02652046E-1
782	9.03851997E-1
32	9.04413307E-1
884	9.04495761E-1
752	9.06938069E-1
377	9.08470136E-1
770	9.08496645E-1
115	9.08722558E-1
962	9.10276139E-1
280	9.12454033E-1
708	9.1262027E-1
315	9.13283386E-1
116	9.15602406E-1
22	9.17532119E-1
56	9.18930215E-1
855	9.19412563E-1
165	9.22743745E-1
207	9.23995119E-1
1000	9.24169139E-1
924	9.24381787E-1
392	9.24496132E-1
70	9.25632005E-1
910	9.26100997E-1
120	9.26967701E-1
775	9.27026843E-1
943	9.28528391E-1
729	9.28658796E-1
814	9.29802844E-1
93	9.31306249E-1
610	9.32388894E-1
877	9.33339568E-1
194	9.33397619E-1
358	9.34160071E-1
264	9.34652945E-1
494	9.3611928E-1
569	9.36431694E-1
209	9.37040672E-1
140	9.38168287E-1
347	9.38199271E-1
691	9.38424707E-1
731	9.39722402E-1
394	9.40473018E-1
187	9.40606193E-1
897	9.40959113E-1
260	9.41283945E-1
101	9.42589679E-1
848	9.43047824E-1
546	9.43124429E-1
885	9.44386138E-1
512	9.46680213E-1
324	9.47833138E-1
698	9.49280557E-1
547	9.51668559E-1
328	9.51679037E-1
520	9.5189957E-1
154	9.52355607E-1
136	9.56256747E-1
868	9.58472443E-1
295	9.58888447E-1
455	9.59618148E-1
168	9.5999019E-1
533	9.61287226E-1
314	9.61646955E-1
831	9.61774086E-1
987	9.62425166E-1
301	9.63369621E-1
1006	9.63627981E-1
764	9.64394823E-1
11	9.64563267E-1
526	9.67200539E-1
407	9.67478376E-1
472	9.6914049E-1
361	9.69426987E-1
515	9.73760628E-1
742	9.7413563E-1
228	9.74835419E-1
457	9.77850611E-1
245	9.77892926E-1
102	9.78464078E-1
1	9.78623687E-1
484	9.80166196E-1
817	9.81062414E-1
743	9.81663811E-1
681	9.81873697E-1
360	9.81988124E-1
828	9.83101703E-1
489	9.83249711E-1
979	9.84157702E-1
98	9.86804382E-1
1008	9.86828609E-1
130	9.86890613E-1
203	9.8783594E-1
570	9.87857121E-1
940	9.87962427E-1
420	9.88307666E-1
857	9.89048464E-1
321	9.89453512E-1
510	9.90125545E-1
444	9.92380303E-1
668	9.93153174E-1
760	9.93787395E-1
308	9.94462998E-1
247	9.9458822E-1
555	9.96098493E-1
183	9.97938142E-1
