Name	chi2Pvalue
120	1.09601666E-1
314	1.10110345E-1
911	1.11117085E-1
874	1.12765866E-1
108	1.14013158E-1
36	1.15723837E-1
380	1.15981895E-1
897	1.17375436E-1
111	1.17731116E-1
321	1.18560899E-1
54	1.19535508E-1
43	1.20062306E-1
45	1.20801351E-1
464	1.20974063E-1
415	1.21580994E-1
513	1.225625E-1
285	1.22664256E-1
939	1.23452264E-1
912	1.24186101E-1
592	1.24588797E-1
919	1.24972041E-1
372	1.25876136E-1
610	1.26259455E-1
510	1.26717265E-1
325	1.2730108E-1
999	1.28477274E-1
479	1.28627566E-1
260	1.29150372E-1
301	1.31904633E-1
652	1.32074834E-1
481	1.32422005E-1
318	1.3346784E-1
17	1.34344615E-1
19	1.35990124E-1
400	1.36167953E-1
556	1.39425362E-1
579	1.40015228E-1
156	1.40283751E-1
760	1.41224818E-1
780	1.42885852E-1
332	1.43829437E-1
504	1.44562962E-1
508	1.446818E-1
832	1.45255344E-1
236	1.45355796E-1
482	1.46218581E-1
57	1.47599555E-1
203	1.47665284E-1
981	1.47933758E-1
82	1.48474526E-1
254	1.49078293E-1
93	1.49460539E-1
106	1.49473712E-1
350	1.49623152E-1
21	1.49830118E-1
877	1.49877346E-1
843	1.49956064E-1
731	1.5185822E-1
684	1.52243239E-1
888	1.53132495E-1
629	1.54881741E-1
807	1.55520776E-1
804	1.56159895E-1
402	1.57967533E-1
443	1.5916367E-1
570	1.60474532E-1
161	1.61475473E-1
446	1.63756398E-1
816	1.64378517E-1
355	1.68239275E-1
1000	1.69769342E-1
84	1.70167462E-1
460	1.71751279E-1
806	1.72957082E-1
543	1.72981978E-1
989	1.73169623E-1
357	1.73898066E-1
742	1.7464141E-1
349	1.77183881E-1
775	1.77449041E-1
707	1.7769313E-1
526	1.7831712E-1
855	1.79832073E-1
98	1.82454877E-1
26	1.8332872E-1
223	1.83361508E-1
890	1.83729429E-1
115	1.84483559E-1
925	1.84554746E-1
215	1.86153243E-1
719	1.86953231E-1
995	1.87055034E-1
470	1.87271801E-1
173	1.87520502E-1
979	1.89365368E-1
490	1.9074379E-1
218	1.91806213E-1
829	1.92058223E-1
53	1.93024989E-1
478	1.94537512E-1
276	1.96017355E-1
794	1.96374435E-1
475	1.96657032E-1
637	1.96814013E-1
805	1.9757324E-1
282	1.97737457E-1
996	1.97805752E-1
573	1.98177845E-1
298	2.0004825E-1
389	2.00088783E-1
501	2.00641231E-1
266	2.0122206E-1
512	2.01410275E-1
914	2.02183564E-1
625	2.02561179E-1
320	2.03572057E-1
725	2.04065154E-1
104	2.04742865E-1
393	2.04747457E-1
907	2.04780818E-1
431	2.05050294E-1
853	2.06953899E-1
346	2.07542762E-1
112	2.08514059E-1
119	2.09050789E-1
466	2.12301226E-1
270	2.12412544E-1
146	2.13251021E-1
659	2.14578048E-1
198	2.14911538E-1
532	2.14996624E-1
960	2.1865757E-1
127	2.18810045E-1
51	2.1986167E-1
690	2.20158878E-1
951	2.21029822E-1
865	2.22751842E-1
1004	2.23585233E-1
516	2.24632571E-1
292	2.26083367E-1
762	2.26415591E-1
597	2.27009962E-1
616	2.27634212E-1
596	2.28763644E-1
726	2.28812995E-1
499	2.29588884E-1
307	2.3005335E-1
704	2.32508245E-1
395	2.32977782E-1
673	2.34892222E-1
601	2.37260999E-1
420	2.37943821E-1
96	2.38122782E-1
208	2.38745528E-1
196	2.38924691E-1
41	2.43630623E-1
988	2.43699832E-1
685	2.43905998E-1
109	2.45898249E-1
58	2.47229349E-1
605	2.47245806E-1
416	2.48966236E-1
818	2.49531494E-1
849	2.49899159E-1
859	2.50107368E-1
188	2.50131082E-1
749	2.50212666E-1
980	2.50995978E-1
528	2.58037856E-1
277	2.58823191E-1
1007	2.59237716E-1
856	2.6236661E-1
262	2.6543688E-1
945	2.65993736E-1
206	2.66308042E-1
620	2.66741587E-1
931	2.67579278E-1
383	2.68783761E-1
857	2.69826466E-1
934	2.7316044E-1
787	2.74969722E-1
361	2.75317765E-1
918	2.76873667E-1
294	2.76878217E-1
564	2.77038387E-1
603	2.77107249E-1
271	2.7822567E-1
909	2.80261503E-1
319	2.82465052E-1
220	2.86269321E-1
72	2.88319361E-1
788	2.8922018E-1
352	2.9152255E-1
497	2.91645671E-1
987	2.92183926E-1
425	2.94142026E-1
998	2.95125151E-1
950	2.95358709E-1
279	2.95511475E-1
30	2.96653825E-1
258	2.97332885E-1
971	2.97896452E-1
433	2.9911833E-1
448	3.00532873E-1
782	3.01058002E-1
803	3.0201152E-1
836	3.02276807E-1
845	3.03265685E-1
751	3.03664756E-1
338	3.03856582E-1
689	3.04711714E-1
74	3.05920391E-1
933	3.06594883E-1
1011	3.08670112E-1
709	3.09824095E-1
351	3.10023152E-1
83	3.10802155E-1
729	3.1183851E-1
489	3.12252592E-1
899	3.12567097E-1
165	3.12741125E-1
872	3.13182298E-1
562	3.14762349E-1
800	3.1558915E-1
91	3.18397587E-1
669	3.19182539E-1
432	3.2238516E-1
305	3.2243349E-1
201	3.22489333E-1
385	3.23551003E-1
306	3.23620485E-1
73	3.24110564E-1
296	3.25020868E-1
718	3.25691833E-1
1	3.2602877E-1
952	3.27644702E-1
142	3.28603047E-1
494	3.31102704E-1
75	3.35314322E-1
546	3.36182356E-1
226	3.37599578E-1
63	3.38597319E-1
905	3.38849812E-1
681	3.38905737E-1
66	3.38912393E-1
997	3.40897338E-1
376	3.41245773E-1
209	3.42375466E-1
582	3.42666201E-1
583	3.42806853E-1
429	3.43165901E-1
539	3.45034938E-1
611	3.45753741E-1
342	3.48476657E-1
467	3.50362136E-1
340	3.5087321E-1
310	3.5277403E-1
493	3.53396902E-1
273	3.55966332E-1
403	3.56289312E-1
365	3.57310002E-1
378	3.57640968E-1
503	3.58087945E-1
496	3.58873496E-1
868	3.5951329E-1
876	3.60092394E-1
1001	3.6011118E-1
311	3.61171364E-1
412	3.61836874E-1
239	3.62111819E-1
921	3.63586197E-1
825	3.63600272E-1
280	3.63912842E-1
60	3.65742771E-1
717	3.65791917E-1
698	3.65830108E-1
405	3.66145913E-1
231	3.67252592E-1
569	3.72478364E-1
833	3.73012925E-1
289	3.76144469E-1
329	3.76735833E-1
404	3.79924604E-1
456	3.80849321E-1
243	3.80945308E-1
750	3.82422487E-1
22	3.83216748E-1
938	3.83536873E-1
655	3.8395667E-1
195	3.84229298E-1
851	3.86305713E-1
457	3.88374032E-1
191	3.89844594E-1
638	3.9053985E-1
42	3.92055748E-1
434	3.93133621E-1
421	3.95268172E-1
814	3.99101359E-1
656	3.99170485E-1
487	4.01642033E-1
13	4.02221254E-1
792	4.02568454E-1
781	4.02683168E-1
374	4.03046832E-1
125	4.03533455E-1
80	4.04665139E-1
666	4.05140763E-1
746	4.05353246E-1
144	4.06449889E-1
69	4.0692763E-1
811	4.09356733E-1
535	4.09413619E-1
850	4.1028911E-1
90	4.10728766E-1
744	4.11332588E-1
752	4.11687287E-1
802	4.13345707E-1
986	4.13515559E-1
978	4.1448022E-1
297	4.16597453E-1
216	4.1716896E-1
521	4.18700368E-1
128	4.2058592E-1
790	4.21901404E-1
891	4.23916134E-1
152	4.25213029E-1
445	4.25971296E-1
712	4.26736418E-1
426	4.27496936E-1
317	4.2757283E-1
699	4.28020944E-1
135	4.29567062E-1
246	4.30331698E-1
679	4.30839171E-1
728	4.32461556E-1
452	4.32606467E-1
550	4.32978146E-1
323	4.33510559E-1
62	4.35311874E-1
219	4.35740364E-1
932	4.35988274E-1
604	4.3628898E-1
387	4.38456502E-1
858	4.39202503E-1
167	4.39792402E-1
688	4.41390484E-1
3	4.41950117E-1
20	4.44040289E-1
902	4.44722187E-1
823	4.47331318E-1
817	4.47399196E-1
778	4.50641174E-1
148	4.52153155E-1
1013	4.52981298E-1
617	4.53152435E-1
159	4.54087963E-1
759	4.54091617E-1
797	4.55742767E-1
138	4.56283422E-1
308	4.56468587E-1
653	4.56897892E-1
506	4.5748651E-1
34	4.57725777E-1
473	4.57804856E-1
736	4.58177089E-1
263	4.58465132E-1
696	4.59311179E-1
153	4.5944356E-1
27	4.61120539E-1
875	4.61157956E-1
200	4.62245736E-1
117	4.63553023E-1
343	4.65101107E-1
455	4.65179295E-1
846	4.69299238E-1
916	4.70423862E-1
563	4.72676226E-1
904	4.72774337E-1
683	4.73134263E-1
281	4.74340635E-1
765	4.74601452E-1
923	4.78979676E-1
235	4.79921923E-1
375	4.81249616E-1
163	4.81938503E-1
227	4.83053513E-1
427	4.83472882E-1
477	4.84467618E-1
615	4.88343789E-1
975	4.89616292E-1
1017	4.92241782E-1
581	4.93425413E-1
889	4.95714975E-1
815	4.97167047E-1
392	4.975591E-1
194	4.98178042E-1
291	4.98340151E-1
990	4.98454774E-1
624	4.99491218E-1
107	4.99818722E-1
442	5.00152524E-1
551	5.0078055E-1
37	5.00788909E-1
370	5.01755806E-1
821	5.02505525E-1
367	5.03826092E-1
702	5.04056477E-1
359	5.04550524E-1
930	5.04805542E-1
730	5.05109578E-1
217	5.05886467E-1
382	5.07386523E-1
498	5.08331793E-1
948	5.12599171E-1
927	5.14278438E-1
906	5.14758381E-1
671	5.14978583E-1
454	5.15705966E-1
703	5.16228497E-1
686	5.19364481E-1
648	5.19876148E-1
785	5.2117874E-1
768	5.21577732E-1
40	5.22076125E-1
169	5.22726554E-1
559	5.23481206E-1
76	5.2390381E-1
428	5.24070901E-1
507	5.24078235E-1
225	5.25170168E-1
28	5.25366698E-1
447	5.26990197E-1
324	5.27606941E-1
189	5.27636406E-1
471	5.28341197E-1
363	5.2953679E-1
150	5.31500237E-1
642	5.32213923E-1
929	5.32574174E-1
820	5.33524017E-1
88	5.33741519E-1
237	5.33999711E-1
949	5.34257847E-1
424	5.34525153E-1
430	5.35551617E-1
898	5.36637686E-1
974	5.36658008E-1
1020	5.37638271E-1
354	5.37639597E-1
247	5.38656642E-1
614	5.39160679E-1
287	5.39871226E-1
23	5.39913625E-1
353	5.40481428E-1
711	5.41704278E-1
147	5.44914253E-1
575	5.4527969E-1
205	5.46648541E-1
636	5.47807012E-1
158	5.4788554E-1
766	5.49309851E-1
509	5.50085456E-1
168	5.50269707E-1
118	5.52830486E-1
808	5.53370327E-1
0	5.53983462E-1
959	5.54120027E-1
131	5.5535622E-1
476	5.5560411E-1
183	5.58956074E-1
360	5.60227728E-1
796	5.61819856E-1
388	5.62742493E-1
755	5.64707848E-1
789	5.65844875E-1
256	5.66624343E-1
384	5.6691104E-1
732	5.67532306E-1
716	5.70046569E-1
303	5.70447294E-1
348	5.70525482E-1
534	5.72062157E-1
954	5.7278086E-1
734	5.74059529E-1
202	5.75770808E-1
870	5.75800277E-1
557	5.77077045E-1
602	5.77415293E-1
274	5.77505724E-1
386	5.77588363E-1
572	5.78308429E-1
139	5.81712137E-1
595	5.82390364E-1
7	5.84534731E-1
600	5.8464243E-1
839	5.89096557E-1
576	5.89825828E-1
129	5.90274873E-1
207	5.90642923E-1
511	5.93833637E-1
558	5.94864516E-1
401	5.9503089E-1
903	5.95668384E-1
491	5.9573288E-1
844	5.97294852E-1
754	5.99218536E-1
192	6.00476482E-1
377	6.01677535E-1
25	6.03883877E-1
694	6.07741618E-1
123	6.08554388E-1
500	6.10675176E-1
722	6.10745198E-1
548	6.11073099E-1
994	6.11228711E-1
154	6.11653731E-1
523	6.12335455E-1
211	6.12379361E-1
347	6.12639952E-1
769	6.12948331E-1
137	6.13660677E-1
140	6.13971438E-1
259	6.15607335E-1
233	6.17871814E-1
327	6.18449603E-1
441	6.18624622E-1
397	6.18626601E-1
641	6.18873813E-1
440	6.19432687E-1
390	6.20287308E-1
522	6.20722073E-1
943	6.20821963E-1
24	6.22027726E-1
47	6.23059327E-1
5	6.23382701E-1
662	6.27471229E-1
46	6.27502475E-1
542	6.30199647E-1
411	6.30375328E-1
864	6.31328538E-1
278	6.31876004E-1
705	6.32712204E-1
554	6.34951958E-1
414	6.3590662E-1
299	6.37127911E-1
240	6.37405234E-1
900	6.3839182E-1
100	6.39489513E-1
181	6.39804219E-1
166	6.41344412E-1
179	6.42738933E-1
701	6.44136617E-1
692	6.44611985E-1
295	6.45531958E-1
160	6.4585148E-1
910	6.46302015E-1
250	6.47306329E-1
1002	6.47585482E-1
693	6.49205662E-1
529	6.49966126E-1
362	6.49969057E-1
175	6.50237575E-1
149	6.50909105E-1
622	6.51704196E-1
835	6.51799444E-1
991	6.5275966E-1
767	6.53390941E-1
242	6.54495577E-1
339	6.55112195E-1
275	6.568826E-1
373	6.5734623E-1
459	6.58191595E-1
589	6.58411348E-1
345	6.58484135E-1
78	6.60144824E-1
463	6.6232604E-1
444	6.62542231E-1
39	6.63043345E-1
1003	6.63955581E-1
578	6.64374923E-1
272	6.66544925E-1
623	6.66820765E-1
748	6.67646488E-1
315	6.69724359E-1
99	6.72116728E-1
133	6.72846421E-1
437	6.72969358E-1
628	6.73664577E-1
547	6.73718215E-1
2	6.74847736E-1
942	6.7489878E-1
436	6.74956454E-1
862	6.75050821E-1
631	6.77130804E-1
326	6.78959327E-1
59	6.7991448E-1
908	6.80919457E-1
257	6.82989871E-1
1005	6.84352984E-1
67	6.84438035E-1
230	6.85408327E-1
873	6.86111054E-1
162	6.87182641E-1
419	6.89465532E-1
483	6.90157304E-1
757	6.90599379E-1
962	6.90869321E-1
122	6.91752987E-1
723	6.94464968E-1
887	6.96895996E-1
733	6.97261163E-1
715	6.97894639E-1
530	6.98338107E-1
155	7.00313587E-1
567	7.01289998E-1
417	7.01729649E-1
824	7.02139615E-1
863	7.02142116E-1
886	7.0214951E-1
841	7.02220381E-1
1006	7.04727634E-1
969	7.04952492E-1
861	7.05563571E-1
657	7.07061944E-1
982	7.08302341E-1
674	7.0915576E-1
565	7.09988574E-1
92	7.10394914E-1
585	7.10528756E-1
1016	7.11168956E-1
827	7.14640594E-1
866	7.19087616E-1
334	7.21599684E-1
177	7.21860622E-1
182	7.23959871E-1
970	7.24253211E-1
842	7.24750219E-1
126	7.24921934E-1
9	7.25976888E-1
184	7.26679242E-1
422	7.2797217E-1
486	7.28360336E-1
180	7.28468602E-1
635	7.30798892E-1
738	7.31185377E-1
541	7.35357476E-1
884	7.35660478E-1
213	7.35672636E-1
881	7.36012072E-1
687	7.36284462E-1
840	7.36332313E-1
695	7.36883358E-1
650	7.37285597E-1
210	7.39337711E-1
238	7.40067795E-1
197	7.40915167E-1
793	7.41419568E-1
677	7.42314156E-1
268	7.42708331E-1
95	7.43263769E-1
132	7.44150694E-1
1014	7.44312698E-1
973	7.46078641E-1
643	7.46347572E-1
549	7.46524139E-1
333	7.46557043E-1
561	7.46780269E-1
190	7.47829602E-1
883	7.5000227E-1
199	7.52310228E-1
304	7.5292714E-1
568	7.5584235E-1
621	7.55937685E-1
658	7.59530121E-1
936	7.62002117E-1
103	7.62626556E-1
644	7.63683993E-1
408	7.63843646E-1
721	7.64265218E-1
204	7.64571798E-1
290	7.68302516E-1
439	7.73564186E-1
771	7.77117424E-1
358	7.78276141E-1
634	7.79574538E-1
651	7.79589035E-1
531	7.80157918E-1
779	7.81996156E-1
893	7.82154014E-1
660	7.83492163E-1
593	7.8542968E-1
708	7.87483761E-1
691	7.89355175E-1
854	7.89780653E-1
379	7.9279497E-1
798	7.98378256E-1
286	7.98886812E-1
269	7.99934422E-1
302	8.02709557E-1
739	8.03614706E-1
453	8.03666692E-1
344	8.05268803E-1
633	8.06112244E-1
31	8.06161597E-1
675	8.07769467E-1
381	8.08080735E-1
1015	8.08185553E-1
574	8.08385756E-1
831	8.09481212E-1
185	8.11459945E-1
312	8.12599844E-1
758	8.13443442E-1
171	8.13566589E-1
1021	8.13681507E-1
545	8.13748953E-1
940	8.14355074E-1
697	8.15549087E-1
580	8.15659849E-1
110	8.16576111E-1
608	8.17388587E-1
830	8.24137494E-1
928	8.24213018E-1
97	8.25008387E-1
32	8.25099243E-1
284	8.25629311E-1
406	8.2600717E-1
172	8.2630816E-1
214	8.26324018E-1
770	8.27238008E-1
834	8.27556086E-1
577	8.27842373E-1
895	8.28534592E-1
801	8.28608958E-1
901	8.28664337E-1
81	8.31434154E-1
599	8.31974794E-1
566	8.33812789E-1
935	8.33986833E-1
371	8.34108166E-1
341	8.34269229E-1
591	8.34479161E-1
38	8.36197299E-1
809	8.36654331E-1
941	8.37269999E-1
871	8.37716897E-1
87	8.37985034E-1
947	8.39580245E-1
958	8.40358396E-1
451	8.41173379E-1
113	8.44138241E-1
101	8.4415155E-1
1012	8.44881848E-1
253	8.45242101E-1
639	8.46808932E-1
221	8.48045571E-1
450	8.48536674E-1
71	8.49017083E-1
985	8.49549233E-1
394	8.50598126E-1
488	8.53591254E-1
537	8.54143928E-1
143	8.54237055E-1
630	8.5520799E-1
228	8.56064052E-1
77	8.56673766E-1
544	8.57214146E-1
423	8.57851923E-1
741	8.58593399E-1
1008	8.59147888E-1
700	8.59631239E-1
571	8.59752692E-1
937	8.60157748E-1
409	8.60987226E-1
70	8.61672356E-1
810	8.63936646E-1
838	8.64121934E-1
626	8.64607749E-1
678	8.65018472E-1
647	8.65566799E-1
472	8.69295464E-1
536	8.70577128E-1
640	8.73313655E-1
438	8.73635735E-1
822	8.75727717E-1
468	8.76229486E-1
632	8.7634904E-1
763	8.7797689E-1
337	8.77980231E-1
134	8.78999802E-1
116	8.79236342E-1
1009	8.80386635E-1
965	8.81764566E-1
261	8.81888767E-1
828	8.84567266E-1
293	8.84803776E-1
244	8.86159992E-1
52	8.86709748E-1
121	8.87431087E-1
524	8.89523538E-1
944	8.89786631E-1
492	8.89905963E-1
105	8.92159788E-1
867	8.92651439E-1
86	8.92921892E-1
462	8.9425272E-1
668	8.94459928E-1
961	8.95493737E-1
926	8.97698254E-1
328	8.97733151E-1
977	8.97766876E-1
740	8.98637274E-1
663	8.9960013E-1
1010	9.00283528E-1
16	9.00368973E-1
913	9.03072607E-1
786	9.04746801E-1
435	9.05090493E-1
773	9.05472096E-1
368	9.06753496E-1
193	9.08488281E-1
598	9.12925859E-1
502	9.1494318E-1
241	9.16221646E-1
670	9.16826537E-1
555	9.16942396E-1
710	9.19541885E-1
316	9.20006757E-1
588	9.20025464E-1
682	9.21056066E-1
587	9.21162175E-1
264	9.21878973E-1
713	9.22011146E-1
964	9.22322909E-1
627	9.25423086E-1
178	9.25470596E-1
65	9.25890453E-1
61	9.27040458E-1
248	9.27421591E-1
234	9.27994723E-1
784	9.2804739E-1
356	9.29430708E-1
761	9.29868003E-1
458	9.32068551E-1
609	9.33261269E-1
756	9.34629997E-1
848	9.37149731E-1
15	9.37280529E-1
753	9.38400268E-1
480	9.39031128E-1
955	9.39259857E-1
517	9.39326403E-1
966	9.3937608E-1
724	9.40242481E-1
720	9.41824774E-1
249	9.42703217E-1
654	9.46055087E-1
64	9.46303002E-1
164	9.46466379E-1
10	9.47379102E-1
102	9.48712074E-1
141	9.50215239E-1
79	9.54914863E-1
11	9.59845373E-1
553	9.60407465E-1
130	9.60914907E-1
484	9.61765246E-1
85	9.61880684E-1
335	9.61952991E-1
398	9.63241898E-1
880	9.65104161E-1
984	9.66503322E-1
772	9.67750852E-1
485	9.67865629E-1
819	9.67866134E-1
533	9.67984109E-1
915	9.7175327E-1
1018	9.72137482E-1
645	9.74514906E-1
743	9.74916996E-1
35	9.7564544E-1
885	9.76035935E-1
265	9.76856894E-1
366	9.77770525E-1
661	9.77820016E-1
972	9.77898906E-1
714	9.79189954E-1
799	9.81665542E-1
50	9.84090492E-1
124	9.84145594E-1
924	9.84885472E-1
331	9.87834017E-1
267	9.88485935E-1
364	9.88698813E-1
606	9.88854145E-1
18	9.89030268E-1
1023	9.89338659E-1
505	9.8986927E-1
322	9.90655389E-1
251	9.92727477E-1
1019	9.93239123E-1
514	9.93267464E-1
1022	9.93544819E-1
336	9.93717419E-1
896	9.96826226E-1
399	9.9739627E-1
737	9.97821181E-1
232	9.98210374E-1
136	9.98276496E-1
967	9.99931058E-1
