Name	chi2Pvalue
418	3.98913236E-1
651	3.99425498E-1
891	3.99772183E-1
642	4.03541879E-1
990	4.03810392E-1
56	4.03988232E-1
781	4.05598217E-1
469	4.07798358E-1
294	4.07917491E-1
623	4.08373134E-1
299	4.11436385E-1
909	4.11739941E-1
1003	4.12355936E-1
46	4.12698487E-1
336	4.13006752E-1
580	4.13634124E-1
686	4.13812525E-1
395	4.15057579E-1
326	4.16728616E-1
429	4.16837399E-1
402	4.17128091E-1
21	4.17603338E-1
442	4.17823744E-1
583	4.1793018E-1
860	4.18583643E-1
234	4.19223485E-1
582	4.20842167E-1
463	4.21930467E-1
1011	4.22302167E-1
530	4.23434702E-1
646	4.2367743E-1
404	4.25524369E-1
928	4.29027031E-1
751	4.30302531E-1
1002	4.30535891E-1
963	4.30773712E-1
377	4.31119546E-1
346	4.31191169E-1
322	4.31562555E-1
335	4.3197414E-1
658	4.32131299E-1
271	4.33216574E-1
89	4.34859792E-1
614	4.38092913E-1
935	4.39638778E-1
279	4.3971379E-1
25	4.40470434E-1
947	4.4053985E-1
338	4.4103003E-1
634	4.42475402E-1
546	4.42554274E-1
361	4.4440207E-1
470	4.45196107E-1
266	4.46068367E-1
872	4.46402366E-1
988	4.46858418E-1
732	4.47193637E-1
851	4.47482291E-1
900	4.480232E-1
596	4.48148589E-1
1014	4.48419301E-1
392	4.49839984E-1
102	4.50024576E-1
447	4.50496756E-1
629	4.50905353E-1
433	4.5330687E-1
353	4.53968812E-1
218	4.54268261E-1
987	4.54685515E-1
415	4.55615036E-1
617	4.570219E-1
501	4.58573424E-1
937	4.59474048E-1
118	4.60346044E-1
61	4.60416427E-1
873	4.60471631E-1
16	4.61370208E-1
196	4.62014434E-1
862	4.63079236E-1
710	4.6346185E-1
26	4.64759488E-1
998	4.64969493E-1
475	4.65085275E-1
246	4.65499463E-1
881	4.66237423E-1
264	4.68100169E-1
765	4.7010211E-1
220	4.70202449E-1
333	4.70254648E-1
129	4.71068264E-1
188	4.71220028E-1
889	4.7140164E-1
628	4.71558438E-1
936	4.71896499E-1
241	4.73011589E-1
452	4.74430408E-1
671	4.75531927E-1
5	4.76273392E-1
440	4.76508957E-1
810	4.76762843E-1
327	4.77065583E-1
86	4.77085486E-1
120	4.77824087E-1
457	4.78363137E-1
487	4.79408228E-1
303	4.79620962E-1
135	4.796349E-1
272	4.80490676E-1
794	4.81272988E-1
836	4.84470035E-1
278	4.84508136E-1
222	4.87219482E-1
97	4.88233946E-1
581	4.88752617E-1
585	4.89539394E-1
145	4.92079943E-1
156	4.93413315E-1
661	4.94147367E-1
772	4.95200724E-1
106	4.96439123E-1
132	4.98042572E-1
66	4.98355444E-1
635	4.98569307E-1
593	5.03097019E-1
927	5.03585467E-1
630	5.06306706E-1
846	5.06858155E-1
763	5.08294302E-1
799	5.08441029E-1
127	5.09554268E-1
80	5.09747936E-1
27	5.10507849E-1
792	5.10807331E-1
893	5.12133792E-1
367	5.12582026E-1
867	5.13075614E-1
199	5.15052331E-1
576	5.16077178E-1
528	5.16547225E-1
633	5.17782852E-1
488	5.1782501E-1
93	5.20543256E-1
123	5.22221006E-1
397	5.24014681E-1
639	5.24376324E-1
660	5.27655191E-1
74	5.29488584E-1
175	5.29845015E-1
194	5.30215226E-1
691	5.30998332E-1
600	5.32268695E-1
373	5.34311248E-1
871	5.36998433E-1
357	5.37436077E-1
502	5.38195997E-1
229	5.38246042E-1
902	5.40814946E-1
6	5.44708839E-1
512	5.46593595E-1
610	5.47753581E-1
307	5.48485063E-1
105	5.48835505E-1
458	5.49033731E-1
965	5.56190653E-1
757	5.58146639E-1
420	5.58866429E-1
838	5.5929192E-1
426	5.59382166E-1
240	5.59428225E-1
775	5.60044881E-1
158	5.60785087E-1
788	5.61695786E-1
989	5.62032826E-1
901	5.62343243E-1
289	5.62765404E-1
923	5.62951221E-1
668	5.63476437E-1
36	5.64663467E-1
249	5.64957894E-1
49	5.6742871E-1
67	5.71274636E-1
946	5.71874829E-1
468	5.73208894E-1
727	5.7510008E-1
126	5.75708977E-1
969	5.78284419E-1
391	5.78420829E-1
134	5.79169961E-1
739	5.80044898E-1
724	5.81839691E-1
401	5.82148047E-1
171	5.8289879E-1
1005	5.8313529E-1
509	5.86097592E-1
818	5.86324079E-1
812	5.86700838E-1
368	5.86860839E-1
305	5.87117492E-1
151	5.87214778E-1
952	5.88107613E-1
32	5.88289863E-1
380	5.88676663E-1
811	5.88809066E-1
950	5.88937786E-1
916	5.89709505E-1
0	5.90972961E-1
257	5.91619802E-1
116	5.92432092E-1
729	5.94911259E-1
556	5.9521115E-1
38	5.97295782E-1
643	5.98424288E-1
659	5.99357402E-1
154	6.00970802E-1
364	6.00997699E-1
930	6.01413397E-1
288	6.03670401E-1
174	6.0506785E-1
379	6.05113198E-1
728	6.06322803E-1
789	6.06939287E-1
232	6.07469114E-1
994	6.1363579E-1
68	6.14021034E-1
360	6.15936509E-1
432	6.16562959E-1
191	6.18595649E-1
301	6.19944723E-1
62	6.20320535E-1
898	6.21140609E-1
91	6.23106027E-1
398	6.23986705E-1
798	6.26055812E-1
997	6.27492163E-1
938	6.27924853E-1
449	6.28465043E-1
532	6.3002915E-1
18	6.30421474E-1
603	6.33056266E-1
282	6.34436155E-1
769	6.34969753E-1
814	6.35503951E-1
895	6.36416601E-1
507	6.3685456E-1
173	6.37361931E-1
833	6.37954823E-1
317	6.38257295E-1
574	6.40775384E-1
733	6.43349305E-1
179	6.44036061E-1
640	6.4505145E-1
619	6.45424834E-1
553	6.47504462E-1
654	6.47532832E-1
486	6.47593591E-1
236	6.49600263E-1
1015	6.49994196E-1
958	6.50029931E-1
162	6.51165443E-1
796	6.51637739E-1
767	6.51865907E-1
76	6.52196295E-1
481	6.52363139E-1
75	6.52641942E-1
33	6.52738168E-1
722	6.53521215E-1
579	6.53723754E-1
977	6.54089137E-1
611	6.54299057E-1
149	6.54654773E-1
233	6.5557756E-1
506	6.57420472E-1
421	6.57712713E-1
423	6.59317804E-1
1013	6.59461814E-1
365	6.61590024E-1
738	6.62286837E-1
444	6.62976596E-1
204	6.64266946E-1
504	6.66184854E-1
974	6.66294117E-1
1006	6.67204789E-1
15	6.6769564E-1
896	6.68236097E-1
880	6.71233168E-1
748	6.7217035E-1
416	6.73003011E-1
743	6.75091379E-1
714	6.7722224E-1
436	6.78011444E-1
984	6.79518402E-1
160	6.79940133E-1
143	6.81371381E-1
290	6.81591393E-1
549	6.81715223E-1
7	6.82691641E-1
858	6.83116256E-1
883	6.86066074E-1
715	6.86166363E-1
831	6.86825689E-1
400	6.87368393E-1
202	6.87914152E-1
875	6.88348894E-1
515	6.88399027E-1
516	6.89930646E-1
759	6.90263176E-1
136	6.91454196E-1
455	6.91922047E-1
124	6.9318911E-1
256	6.93682276E-1
510	6.93960977E-1
490	6.96294424E-1
624	6.96632697E-1
230	6.98831742E-1
355	6.99225564E-1
183	7.01823465E-1
24	7.0265371E-1
954	7.02706629E-1
807	7.03071011E-1
648	7.03352551E-1
899	7.04893181E-1
721	7.06800685E-1
975	7.07719973E-1
1007	7.08263333E-1
606	7.09807275E-1
1021	7.10521585E-1
518	7.10883135E-1
760	7.11301836E-1
168	7.12673262E-1
524	7.13924785E-1
141	7.14137415E-1
725	7.15831524E-1
328	7.15869746E-1
505	7.15899963E-1
374	7.16000925E-1
840	7.17147871E-1
275	7.18916604E-1
399	7.20926952E-1
949	7.21032695E-1
287	7.21227211E-1
103	7.22664999E-1
718	7.24168915E-1
344	7.24280226E-1
263	7.24731265E-1
39	7.24883378E-1
697	7.26601494E-1
647	7.30799723E-1
189	7.31067793E-1
632	7.31205875E-1
306	7.31809064E-1
184	7.31913445E-1
665	7.31999782E-1
217	7.32087684E-1
550	7.32380103E-1
784	7.32449941E-1
130	7.33339163E-1
8	7.34250941E-1
372	7.34376087E-1
663	7.3522785E-1
1018	7.35547751E-1
594	7.35616256E-1
259	7.36619523E-1
879	7.36754315E-1
159	7.37798114E-1
616	7.38251771E-1
52	7.38254787E-1
726	7.38886938E-1
337	7.39805739E-1
731	7.40122254E-1
693	7.40637642E-1
554	7.42826632E-1
809	7.44128704E-1
667	7.44409539E-1
824	7.45461922E-1
362	7.45542258E-1
483	7.45847791E-1
128	7.4650319E-1
78	7.47985262E-1
1019	7.48864314E-1
657	7.49301869E-1
325	7.49305944E-1
253	7.51261982E-1
921	7.52310652E-1
169	7.52410112E-1
678	7.52959868E-1
386	7.52961437E-1
273	7.53593179E-1
209	7.53685388E-1
1008	7.54872142E-1
664	7.55120214E-1
462	7.55218579E-1
448	7.56957328E-1
142	7.57253755E-1
959	7.58301381E-1
155	7.632356E-1
531	7.63569187E-1
786	7.64423827E-1
508	7.64641616E-1
837	7.66718858E-1
545	7.72868938E-1
122	7.7362866E-1
679	7.74660639E-1
734	7.74872066E-1
35	7.80050323E-1
689	7.80865431E-1
250	7.81080783E-1
675	7.82889673E-1
548	7.83184219E-1
674	7.85507658E-1
566	7.86758814E-1
848	7.87651675E-1
805	7.88192539E-1
268	7.89335618E-1
350	7.89761872E-1
267	7.90251006E-1
699	7.90283598E-1
47	7.91254126E-1
681	7.91633066E-1
517	7.93480806E-1
589	7.93712057E-1
943	7.9460559E-1
967	7.95396242E-1
797	7.95408574E-1
125	7.95619637E-1
599	7.95876579E-1
148	7.96711048E-1
976	7.97046775E-1
427	7.97298308E-1
498	7.99410215E-1
428	8.02124374E-1
345	8.06515167E-1
813	8.08385124E-1
830	8.09131597E-1
652	8.0931354E-1
696	8.10703835E-1
9	8.112601E-1
72	8.12395844E-1
687	8.12435746E-1
45	8.12897977E-1
482	8.13449993E-1
356	8.15822913E-1
2	8.16190193E-1
422	8.1638125E-1
491	8.16667874E-1
281	8.20640049E-1
742	8.22607335E-1
915	8.22907524E-1
537	8.23242237E-1
972	8.2442315E-1
219	8.24429477E-1
804	8.25266707E-1
274	8.30325003E-1
254	8.31227752E-1
131	8.31441598E-1
730	8.32992802E-1
485	8.35203849E-1
34	8.37545714E-1
319	8.37590745E-1
252	8.40130824E-1
622	8.40387388E-1
277	8.40610078E-1
544	8.41112324E-1
925	8.42227385E-1
523	8.42934506E-1
244	8.44103036E-1
499	8.46007797E-1
779	8.46167511E-1
577	8.46716806E-1
82	8.47055302E-1
749	8.47475888E-1
670	8.47555478E-1
164	8.47566644E-1
214	8.48384851E-1
138	8.48526219E-1
165	8.49051154E-1
571	8.49694637E-1
955	8.54023573E-1
752	8.56475324E-1
92	8.56714355E-1
3	8.57076461E-1
258	8.57293486E-1
940	8.59065928E-1
378	8.60822744E-1
261	8.61810535E-1
438	8.62165316E-1
223	8.62649032E-1
195	8.63607202E-1
906	8.64095683E-1
626	8.66125901E-1
704	8.67032659E-1
701	8.67453819E-1
453	8.70608954E-1
694	8.70916162E-1
533	8.71169632E-1
817	8.72027164E-1
884	8.72055122E-1
492	8.73623278E-1
412	8.74199919E-1
793	8.74243075E-1
310	8.74399113E-1
348	8.75159753E-1
121	8.75983261E-1
285	8.78312388E-1
185	8.79622504E-1
886	8.79629383E-1
315	8.80174076E-1
11	8.82214965E-1
713	8.82575707E-1
650	8.85632299E-1
265	8.86545835E-1
944	8.86678491E-1
933	8.90664004E-1
819	8.94663488E-1
456	8.95603718E-1
10	8.96581702E-1
87	8.96852113E-1
384	8.97917862E-1
903	8.98948468E-1
228	9.00713002E-1
441	9.01098886E-1
182	9.01251641E-1
437	9.01465356E-1
692	9.02677581E-1
31	9.05143249E-1
753	9.05255893E-1
323	9.06761862E-1
59	9.07347014E-1
363	9.08691392E-1
685	9.08990589E-1
53	9.09139274E-1
473	9.09246975E-1
885	9.09908269E-1
695	9.09915891E-1
609	9.10048329E-1
216	9.10848832E-1
342	9.11644869E-1
827	9.14843342E-1
406	9.14919456E-1
226	9.15023756E-1
70	9.1522544E-1
828	9.15489656E-1
766	9.17579823E-1
1022	9.19188866E-1
71	9.19252138E-1
970	9.20374187E-1
587	9.21187739E-1
942	9.21577052E-1
85	9.22710667E-1
324	9.24013864E-1
966	9.2773479E-1
768	9.28160812E-1
419	9.28319257E-1
1020	9.28871545E-1
682	9.29227788E-1
514	9.30529739E-1
211	9.3157095E-1
40	9.32256295E-1
723	9.3277266E-1
821	9.32936916E-1
77	9.3317355E-1
931	9.33367867E-1
857	9.3413158E-1
861	9.36945255E-1
700	9.37043099E-1
741	9.41308425E-1
656	9.41641726E-1
773	9.42306528E-1
655	9.42974544E-1
854	9.43606882E-1
284	9.4497093E-1
88	9.47750536E-1
569	9.49755684E-1
815	9.49790261E-1
1	9.52844425E-1
711	9.53379202E-1
394	9.53821591E-1
627	9.55253889E-1
1017	9.55435286E-1
904	9.56422238E-1
986	9.56480799E-1
876	9.56713704E-1
176	9.57349555E-1
1023	9.5742064E-1
206	9.58760281E-1
709	9.60014919E-1
641	9.63204298E-1
280	9.6364603E-1
341	9.65325182E-1
434	9.66244065E-1
985	9.68468064E-1
602	9.70282472E-1
561	9.74293972E-1
737	9.74999636E-1
982	9.75308333E-1
99	9.75768886E-1
210	9.76786959E-1
968	9.79387563E-1
961	9.81940237E-1
841	9.83138804E-1
785	9.84001256E-1
111	9.85413844E-1
598	9.86450423E-1
720	9.91193705E-1
137	9.92005329E-1
293	9.922508E-1
844	9.92627047E-1
139	9.93438664E-1
334	9.93657575E-1
771	9.9447626E-1
754	9.94619923E-1
1010	9.95579999E-1
705	9.96556135E-1
888	9.97098667E-1
595	9.9760945E-1
1016	9.97950529E-1
90	9.99691225E-1
