Name	chi2Pvalue
710	9.39293696E-2
23	9.46739419E-2
454	9.5206742E-2
586	9.52845671E-2
551	9.6757479E-2
456	9.68139623E-2
234	9.7446185E-2
638	9.94943242E-2
559	1.00466657E-1
343	1.00694389E-1
484	1.00733927E-1
461	1.01435456E-1
152	1.01989293E-1
240	1.04987343E-1
492	1.05892476E-1
344	1.06429871E-1
814	1.08650552E-1
288	1.08887736E-1
397	1.08895024E-1
166	1.09095267E-1
391	1.09846259E-1
453	1.1135298E-1
141	1.1214904E-1
43	1.14394906E-1
351	1.14515119E-1
476	1.16392478E-1
96	1.16934008E-1
932	1.17065012E-1
751	1.17171265E-1
374	1.18403282E-1
521	1.20483899E-1
266	1.23209139E-1
212	1.23215479E-1
699	1.24321531E-1
671	1.25064551E-1
7	1.28931473E-1
84	1.2898451E-1
115	1.29329641E-1
909	1.2954814E-1
762	1.30343304E-1
946	1.30710134E-1
372	1.34626721E-1
597	1.34837881E-1
979	1.35062739E-1
916	1.35659058E-1
328	1.36199724E-1
725	1.36404415E-1
981	1.36797096E-1
206	1.37065673E-1
204	1.37411468E-1
522	1.38146047E-1
493	1.38739518E-1
459	1.39543385E-1
911	1.40540714E-1
973	1.42289301E-1
236	1.42944169E-1
649	1.43493456E-1
538	1.43942794E-1
437	1.44488683E-1
392	1.45399446E-1
113	1.45970834E-1
529	1.46173876E-1
555	1.47063224E-1
400	1.4714475E-1
780	1.47738739E-1
255	1.48776253E-1
269	1.50073219E-1
274	1.51824616E-1
736	1.55366969E-1
592	1.56125265E-1
286	1.57155942E-1
422	1.57684628E-1
557	1.59600654E-1
931	1.60049144E-1
77	1.60236601E-1
933	1.6119282E-1
907	1.61378264E-1
605	1.61413118E-1
376	1.63806464E-1
445	1.63930157E-1
192	1.6404113E-1
882	1.66036541E-1
332	1.66576207E-1
89	1.67257287E-1
268	1.67740906E-1
282	1.68308339E-1
404	1.68367906E-1
512	1.70876388E-1
301	1.71574745E-1
426	1.72116771E-1
761	1.72641046E-1
900	1.72944144E-1
247	1.74382672E-1
320	1.79208321E-1
85	1.79558052E-1
575	1.79682794E-1
157	1.80283686E-1
897	1.80334598E-1
905	1.81343033E-1
389	1.83271453E-1
430	1.84300305E-1
990	1.87664331E-1
663	1.88266112E-1
883	1.88611124E-1
339	1.88977251E-1
505	1.89078374E-1
832	1.89385927E-1
435	1.89436989E-1
798	1.89493838E-1
190	1.90046312E-1
402	1.92771376E-1
199	1.9304867E-1
673	1.93201679E-1
308	1.93379935E-1
944	1.94716598E-1
813	1.95083961E-1
887	1.98851127E-1
996	1.99664034E-1
173	1.99785597E-1
744	2.02607386E-1
183	2.04442677E-1
860	2.04734003E-1
371	2.06226973E-1
625	2.06953764E-1
243	2.11312554E-1
276	2.11941288E-1
55	2.13006348E-1
323	2.13406161E-1
763	2.14237853E-1
407	2.14760475E-1
383	2.16464446E-1
425	2.18029064E-1
999	2.18997855E-1
127	2.19247679E-1
3	2.21542362E-1
640	2.23571421E-1
146	2.26326821E-1
408	2.27576433E-1
836	2.27783379E-1
792	2.27904213E-1
235	2.3008125E-1
361	2.30962781E-1
848	2.321308E-1
99	2.33706341E-1
260	2.3523908E-1
1001	2.35641494E-1
226	2.36255314E-1
694	2.38029003E-1
845	2.39804063E-1
411	2.39892033E-1
470	2.40711946E-1
686	2.40933054E-1
906	2.41480679E-1
825	2.42384509E-1
49	2.42475973E-1
45	2.43443098E-1
144	2.43962593E-1
794	2.45922374E-1
227	2.46090004E-1
971	2.46683515E-1
160	2.46740333E-1
745	2.4940186E-1
293	2.49664844E-1
357	2.49961101E-1
707	2.51948072E-1
904	2.52664819E-1
987	2.54111941E-1
145	2.54801363E-1
367	2.54864776E-1
455	2.5599143E-1
715	2.5617498E-1
969	2.57496633E-1
989	2.57720113E-1
479	2.57781589E-1
172	2.58707307E-1
748	2.61863985E-1
928	2.6187937E-1
775	2.63589534E-1
801	2.65357085E-1
855	2.68134105E-1
541	2.68248229E-1
838	2.6891356E-1
534	2.73643929E-1
69	2.75676443E-1
502	2.76552729E-1
472	2.78587288E-1
335	2.78623506E-1
86	2.79871654E-1
651	2.81846708E-1
783	2.81888145E-1
158	2.81968103E-1
185	2.82352286E-1
191	2.83437134E-1
908	2.84110354E-1
416	2.84288614E-1
889	2.8555933E-1
35	2.85877905E-1
681	2.86344735E-1
667	2.86841204E-1
993	2.86946412E-1
436	2.87965332E-1
786	2.88145211E-1
460	2.88669995E-1
124	2.88955143E-1
859	2.8914182E-1
424	2.89174299E-1
624	2.8959973E-1
150	2.89948065E-1
48	2.90475003E-1
570	2.91381989E-1
914	2.9289177E-1
481	2.93797965E-1
770	2.95337513E-1
432	2.95714989E-1
409	2.96571396E-1
423	2.97529836E-1
333	2.9879082E-1
913	2.99279783E-1
523	2.9942492E-1
104	2.99680822E-1
1004	3.00217459E-1
886	3.01138631E-1
1008	3.01757662E-1
787	3.02343455E-1
921	3.02903869E-1
466	3.04558153E-1
754	3.04622539E-1
71	3.04785198E-1
726	3.06902188E-1
317	3.09649366E-1
225	3.09907752E-1
795	3.09933266E-1
381	3.11140985E-1
100	3.11220096E-1
954	3.11257934E-1
888	3.11547426E-1
36	3.12118585E-1
991	3.12406712E-1
97	3.13834464E-1
14	3.13885319E-1
365	3.14696107E-1
579	3.15867739E-1
139	3.15917509E-1
623	3.16061886E-1
645	3.18175472E-1
188	3.19457123E-1
448	3.19559342E-1
857	3.19662563E-1
134	3.19668045E-1
182	3.19808548E-1
230	3.21610971E-1
312	3.22297398E-1
70	3.23061561E-1
565	3.24138911E-1
91	3.27118964E-1
891	3.27333423E-1
578	3.29472829E-1
556	3.29964093E-1
61	3.30285645E-1
224	3.32447607E-1
656	3.35590339E-1
554	3.38062829E-1
142	3.40013124E-1
107	3.40809329E-1
368	3.41423801E-1
519	3.42691732E-1
960	3.43237469E-1
27	3.46240174E-1
661	3.48795892E-1
820	3.49381103E-1
974	3.51863438E-1
201	3.52826091E-1
327	3.53360611E-1
919	3.56383657E-1
1012	3.56536729E-1
746	3.57987384E-1
440	3.58432035E-1
837	3.59994913E-1
175	3.60959017E-1
871	3.62682609E-1
1009	3.63918757E-1
724	3.64067792E-1
784	3.65249298E-1
1011	3.6583262E-1
531	3.67141381E-1
881	3.67409153E-1
4	3.67608771E-1
22	3.67925872E-1
953	3.6870477E-1
159	3.69206217E-1
983	3.69841734E-1
106	3.69946832E-1
894	3.70252801E-1
58	3.70284499E-1
54	3.71965453E-1
731	3.7198214E-1
9	3.7254127E-1
229	3.7272068E-1
892	3.72866261E-1
375	3.74034665E-1
257	3.79524168E-1
271	3.80369377E-1
758	3.80835801E-1
438	3.81157466E-1
984	3.8176305E-1
29	3.82696162E-1
5	3.83158478E-1
546	3.83461843E-1
865	3.83685333E-1
524	3.8572506E-1
370	3.86199218E-1
803	3.8687215E-1
958	3.87613217E-1
1013	3.88066022E-1
628	3.89134839E-1
82	3.89350247E-1
208	3.89982957E-1
507	3.91214913E-1
420	3.92670374E-1
956	3.92960177E-1
706	3.93297048E-1
912	3.95082367E-1
742	3.95472897E-1
890	3.95794186E-1
929	3.96451551E-1
662	3.9667515E-1
948	3.96745288E-1
543	3.96921953E-1
874	3.96970872E-1
665	3.97105298E-1
321	3.98792592E-1
490	4.00194326E-1
873	4.00833277E-1
810	4.01433509E-1
716	4.01616964E-1
776	4.01658959E-1
483	4.0196032E-1
307	4.02433515E-1
752	4.05058506E-1
647	4.07161566E-1
869	4.07517642E-1
310	4.0797168E-1
468	4.08633359E-1
297	4.08725396E-1
318	4.08781647E-1
717	4.08851228E-1
217	4.10135724E-1
289	4.10349255E-1
760	4.11003023E-1
398	4.11770841E-1
250	4.12696643E-1
899	4.14533317E-1
329	4.17515766E-1
951	4.18100413E-1
851	4.18655316E-1
261	4.19075799E-1
81	4.19310284E-1
171	4.195453E-1
373	4.19727684E-1
59	4.20283507E-1
689	4.20736106E-1
233	4.22483617E-1
135	4.23653113E-1
805	4.24750562E-1
702	4.26383658E-1
576	4.26984156E-1
117	4.28038663E-1
180	4.28643272E-1
418	4.29859272E-1
72	4.30154617E-1
683	4.30764387E-1
37	4.31010619E-1
606	4.32652209E-1
465	4.34643043E-1
747	4.36281412E-1
387	4.37558222E-1
164	4.38395032E-1
439	4.38621393E-1
105	4.40063866E-1
40	4.40673736E-1
1007	4.4228375E-1
1021	4.42717848E-1
620	4.43089773E-1
161	4.4379064E-1
482	4.44579032E-1
655	4.46291676E-1
778	4.46395778E-1
415	4.46742706E-1
503	4.47213369E-1
291	4.47455267E-1
168	4.47850126E-1
241	4.4883634E-1
219	4.49471765E-1
463	4.49762519E-1
847	4.51166066E-1
675	4.52236669E-1
444	4.5339435E-1
242	4.53688724E-1
410	4.53957708E-1
298	4.54532654E-1
216	4.55758955E-1
720	4.56326165E-1
11	4.56574874E-1
719	4.56772134E-1
829	4.5715599E-1
831	4.57298188E-1
870	4.5921959E-1
600	4.59255892E-1
934	4.60051216E-1
828	4.6051824E-1
305	4.60659244E-1
98	4.60820759E-1
464	4.61030154E-1
347	4.61414357E-1
311	4.6404859E-1
955	4.64262583E-1
994	4.65654264E-1
1010	4.66404425E-1
122	4.69129623E-1
63	4.69984253E-1
533	4.70997663E-1
118	4.7168118E-1
893	4.71969581E-1
925	4.73618022E-1
248	4.73765637E-1
451	4.76960812E-1
915	4.77758785E-1
386	4.78540188E-1
488	4.80318561E-1
765	4.80743971E-1
498	4.82349471E-1
743	4.83584375E-1
300	4.83938518E-1
390	4.84201506E-1
657	4.84987853E-1
679	4.85039277E-1
57	4.86227399E-1
687	4.87420769E-1
60	4.91597375E-1
612	4.91722856E-1
632	4.92339086E-1
594	4.93365501E-1
513	4.93548509E-1
469	4.94809541E-1
652	4.96365765E-1
495	4.9925237E-1
621	4.99574304E-1
193	5.00595009E-1
178	5.01689925E-1
239	5.02613395E-1
108	5.03181471E-1
508	5.03416804E-1
864	5.04678163E-1
685	5.05255044E-1
93	5.0705152E-1
194	5.12733132E-1
833	5.13312034E-1
486	5.13442715E-1
672	5.13468743E-1
1	5.16566217E-1
167	5.17372687E-1
341	5.18305422E-1
690	5.19196989E-1
111	5.20171311E-1
2	5.20447015E-1
52	5.20974193E-1
126	5.21379044E-1
596	5.23042865E-1
603	5.2441976E-1
429	5.24987976E-1
485	5.25492964E-1
648	5.26544418E-1
405	5.2993979E-1
129	5.32237431E-1
964	5.3407804E-1
304	5.34950377E-1
641	5.36343724E-1
279	5.36742932E-1
674	5.38637152E-1
32	5.39864827E-1
858	5.39987038E-1
802	5.41130322E-1
382	5.41939458E-1
634	5.41960346E-1
988	5.42378937E-1
380	5.43097304E-1
12	5.43278594E-1
253	5.4348303E-1
165	5.46006815E-1
87	5.46280775E-1
604	5.49263787E-1
581	5.49343768E-1
843	5.50708069E-1
959	5.50903997E-1
809	5.51397201E-1
708	5.52284507E-1
427	5.52777349E-1
598	5.52915268E-1
258	5.54933723E-1
75	5.60487952E-1
349	5.62940703E-1
163	5.63647322E-1
782	5.64045383E-1
78	5.66512559E-1
972	5.66684465E-1
15	5.66812736E-1
549	5.679349E-1
244	5.68810328E-1
294	5.71152495E-1
618	5.71619082E-1
110	5.72626929E-1
249	5.74015382E-1
528	5.74140453E-1
287	5.75334739E-1
741	5.77633348E-1
196	5.78888064E-1
670	5.79263623E-1
220	5.79566293E-1
350	5.80864155E-1
729	5.81090752E-1
563	5.81351271E-1
826	5.81402423E-1
120	5.82807709E-1
705	5.84437047E-1
132	5.85055839E-1
790	5.87344736E-1
700	5.88005448E-1
140	5.89819048E-1
643	5.9023616E-1
872	5.91642928E-1
739	5.92253581E-1
123	5.93303989E-1
252	5.95403963E-1
200	5.95808297E-1
393	5.97046926E-1
364	5.97188465E-1
695	5.97602312E-1
209	5.98729044E-1
727	5.99651227E-1
701	5.99950776E-1
807	6.00368648E-1
616	6.01703673E-1
290	6.02570601E-1
613	6.02854046E-1
218	6.0538365E-1
92	6.05856761E-1
824	6.06888397E-1
340	6.07074909E-1
607	6.07621679E-1
471	6.07972488E-1
515	6.08074261E-1
198	6.10035635E-1
138	6.10962685E-1
617	6.11464418E-1
602	6.11484952E-1
703	6.11639419E-1
417	6.12359779E-1
861	6.12567406E-1
68	6.15757093E-1
593	6.16189432E-1
711	6.1648423E-1
272	6.16795222E-1
284	6.17337022E-1
102	6.20554924E-1
18	6.21375276E-1
757	6.22576436E-1
896	6.2258923E-1
877	6.24925202E-1
143	6.25467181E-1
817	6.26185174E-1
478	6.28996797E-1
619	6.29522658E-1
768	6.29943271E-1
500	6.30925291E-1
854	6.31028813E-1
101	6.33491989E-1
74	6.33892678E-1
149	6.34332133E-1
680	6.3568272E-1
608	6.35760048E-1
95	6.35974104E-1
169	6.37869088E-1
903	6.40678362E-1
542	6.40795557E-1
504	6.41268195E-1
292	6.41695649E-1
20	6.42231773E-1
19	6.42237104E-1
774	6.4236819E-1
709	6.42600876E-1
756	6.44071693E-1
938	6.44326519E-1
17	6.44844456E-1
636	6.47367158E-1
254	6.47733984E-1
816	6.49601636E-1
450	6.50391345E-1
806	6.51783937E-1
867	6.52734827E-1
949	6.54051426E-1
558	6.54174834E-1
331	6.54289246E-1
536	6.55525432E-1
319	6.55901678E-1
642	6.56203926E-1
295	6.56779826E-1
566	6.56869722E-1
684	6.59174532E-1
336	6.59927775E-1
714	6.59940712E-1
270	6.61151491E-1
275	6.61228488E-1
28	6.62393656E-1
840	6.65315859E-1
930	6.68032168E-1
737	6.68289478E-1
734	6.68870668E-1
589	6.68952248E-1
324	6.69051858E-1
789	6.69186913E-1
804	6.69951178E-1
154	6.71308722E-1
480	6.73275671E-1
939	6.73963894E-1
406	6.76942871E-1
660	6.76958985E-1
646	6.77516659E-1
83	6.79284458E-1
467	6.80800611E-1
197	6.8198044E-1
130	6.83610769E-1
446	6.83972334E-1
937	6.8575626E-1
421	6.87622614E-1
799	6.87919293E-1
635	6.9032628E-1
942	6.90835644E-1
316	6.9135899E-1
866	6.91884809E-1
753	6.94974505E-1
121	6.95290417E-1
975	6.96105628E-1
33	6.97501219E-1
561	6.97962895E-1
771	6.9821287E-1
992	6.98895626E-1
1003	7.0093374E-1
800	7.01635764E-1
530	7.03824949E-1
601	7.03831845E-1
697	7.06564009E-1
696	7.09411045E-1
633	7.10121271E-1
545	7.10819281E-1
24	7.11687057E-1
377	7.1305832E-1
876	7.14875289E-1
842	7.15847745E-1
42	7.16079602E-1
573	7.20088472E-1
489	7.20152799E-1
918	7.20721919E-1
966	7.21382666E-1
462	7.22487651E-1
923	7.22503138E-1
215	7.23358661E-1
385	7.24050115E-1
64	7.25566225E-1
821	7.25717087E-1
595	7.2577215E-1
569	7.25774415E-1
362	7.26649518E-1
394	7.28692848E-1
941	7.29573555E-1
273	7.30378701E-1
136	7.30590083E-1
403	7.30968849E-1
39	7.31749539E-1
156	7.32321324E-1
401	7.32537179E-1
880	7.32763156E-1
978	7.35841539E-1
177	7.36372403E-1
571	7.37014655E-1
259	7.37441022E-1
797	7.3748664E-1
309	7.37504607E-1
884	7.37619107E-1
155	7.38021294E-1
1002	7.38878043E-1
207	7.39890148E-1
8	7.40712865E-1
819	7.41202041E-1
532	7.42941688E-1
547	7.44030447E-1
16	7.44183842E-1
637	7.45748595E-1
550	7.46808436E-1
442	7.4694946E-1
50	7.47365724E-1
772	7.47975687E-1
574	7.48181009E-1
184	7.48721111E-1
348	7.54086107E-1
419	7.57621121E-1
793	7.59475614E-1
693	7.60695267E-1
499	7.62512442E-1
927	7.6593971E-1
691	7.6865205E-1
841	7.69845758E-1
477	7.70855259E-1
895	7.71169134E-1
535	7.71621813E-1
428	7.72541243E-1
1018	7.72636024E-1
713	7.74161295E-1
62	7.76419196E-1
580	7.76660621E-1
265	7.76770838E-1
582	7.76876717E-1
487	7.77014505E-1
267	7.77307426E-1
80	7.77315723E-1
548	7.80715888E-1
688	7.81144789E-1
863	7.81209959E-1
610	7.81224331E-1
223	7.82568039E-1
970	7.8318807E-1
0	7.85784375E-1
378	7.88885992E-1
452	7.89743932E-1
359	7.90577278E-1
509	7.92895222E-1
388	7.94453499E-1
844	7.94997424E-1
31	7.95621566E-1
176	7.95875954E-1
256	7.96203407E-1
862	7.97047245E-1
337	7.97184834E-1
355	7.97329644E-1
1016	7.97618746E-1
195	7.98210363E-1
568	7.98614597E-1
585	7.99624698E-1
818	7.99810074E-1
6	8.00120563E-1
910	8.00730868E-1
629	8.00757997E-1
961	8.01350089E-1
10	8.01489739E-1
1006	8.01550554E-1
76	8.01848712E-1
609	8.03045674E-1
898	8.03239675E-1
147	8.04432494E-1
213	8.05361821E-1
443	8.06532101E-1
334	8.06937603E-1
162	8.075763E-1
151	8.08998569E-1
875	8.11538923E-1
246	8.12148349E-1
1022	8.12305753E-1
572	8.13325604E-1
65	8.15378599E-1
211	8.15536824E-1
718	8.15591006E-1
330	8.1863053E-1
577	8.19088314E-1
277	8.20886435E-1
967	8.23398793E-1
591	8.24667425E-1
46	8.25349531E-1
664	8.26712455E-1
109	8.26949764E-1
630	8.27432433E-1
202	8.2787125E-1
539	8.28732409E-1
769	8.29691166E-1
214	8.31814167E-1
457	8.32389118E-1
363	8.32844942E-1
924	8.32871877E-1
179	8.35091616E-1
627	8.36126808E-1
639	8.36832903E-1
1020	8.3733568E-1
346	8.39127022E-1
902	8.40840012E-1
299	8.41938524E-1
21	8.43885706E-1
611	8.45750708E-1
963	8.47992335E-1
811	8.48911684E-1
358	8.49420279E-1
228	8.49840505E-1
815	8.51309968E-1
399	8.53865987E-1
622	8.56125284E-1
678	8.61760489E-1
781	8.62200205E-1
957	8.62331664E-1
583	8.63016483E-1
26	8.63064404E-1
133	8.64164561E-1
926	8.65417557E-1
544	8.66558988E-1
733	8.67392946E-1
868	8.68325289E-1
302	8.68732954E-1
1015	8.68753059E-1
796	8.68782141E-1
306	8.69307002E-1
131	8.69561355E-1
280	8.70460825E-1
315	8.70787532E-1
137	8.72377002E-1
170	8.73750605E-1
834	8.74440815E-1
56	8.75564935E-1
231	8.77804958E-1
682	8.78516985E-1
125	8.80140769E-1
564	8.8117212E-1
669	8.82348775E-1
935	8.84554839E-1
511	8.87185622E-1
491	8.87401053E-1
537	8.88277075E-1
67	8.89041593E-1
654	8.89206446E-1
982	8.90461006E-1
210	8.91593334E-1
342	8.9207957E-1
965	8.94697924E-1
356	8.9529863E-1
518	8.96657015E-1
626	8.97030253E-1
968	8.97749729E-1
749	8.98080063E-1
449	8.98164373E-1
998	8.9998437E-1
553	9.01457584E-1
668	9.0179548E-1
615	9.01905783E-1
345	9.0316673E-1
1019	9.04295751E-1
588	9.04577886E-1
187	9.06808216E-1
788	9.08533897E-1
950	9.09186676E-1
901	9.1015545E-1
395	9.11191629E-1
366	9.11272207E-1
738	9.13000708E-1
189	9.16649784E-1
251	9.21668627E-1
303	9.23207216E-1
785	9.251718E-1
338	9.2914798E-1
116	9.29961566E-1
90	9.31177417E-1
986	9.31757544E-1
412	9.32596405E-1
25	9.33018446E-1
447	9.35481068E-1
692	9.37240101E-1
153	9.37715853E-1
434	9.38279642E-1
497	9.40300612E-1
506	9.43045762E-1
773	9.45261832E-1
181	9.47682487E-1
514	9.48541967E-1
285	9.49505836E-1
666	9.50930019E-1
263	9.51168599E-1
1014	9.51568139E-1
34	9.52850875E-1
473	9.53098438E-1
88	9.53172636E-1
599	9.54105323E-1
53	9.5413991E-1
352	9.56953162E-1
353	9.57096533E-1
779	9.57386143E-1
264	9.57391103E-1
313	9.57993783E-1
232	9.59456976E-1
281	9.63011488E-1
849	9.65818006E-1
940	9.66295021E-1
1017	9.66384543E-1
325	9.68691154E-1
1023	9.68940567E-1
721	9.6906054E-1
384	9.71439099E-1
650	9.71941613E-1
587	9.73187497E-1
222	9.74258546E-1
712	9.74940581E-1
322	9.76084951E-1
985	9.77018011E-1
723	9.8024443E-1
1005	9.82372528E-1
379	9.83938325E-1
830	9.85385644E-1
704	9.85414333E-1
977	9.880109E-1
148	9.88337738E-1
475	9.88619389E-1
997	9.88940434E-1
943	9.89822026E-1
66	9.90013304E-1
644	9.9118791E-1
952	9.91580796E-1
730	9.92823225E-1
47	9.93141328E-1
827	9.93575403E-1
278	9.94532888E-1
766	9.94591225E-1
237	9.95879289E-1
494	9.9682484E-1
835	9.97307466E-1
947	9.97875298E-1
653	9.98853332E-1
