Name	chi2Pvalue
244	4.98678387E-1
282	4.98906523E-1
476	4.99743351E-1
154	5.0016926E-1
230	5.01544039E-1
793	5.04297103E-1
503	5.06202227E-1
585	5.0692616E-1
210	5.07078083E-1
434	5.09096235E-1
311	5.09460002E-1
486	5.10754136E-1
106	5.11200432E-1
774	5.11417648E-1
24	5.11485565E-1
83	5.11488926E-1
127	5.12031063E-1
319	5.12345363E-1
258	5.15288287E-1
813	5.1731632E-1
454	5.17778005E-1
427	5.18618099E-1
950	5.18985974E-1
653	5.20137258E-1
1011	5.24826641E-1
575	5.27007871E-1
175	5.2859334E-1
489	5.29566347E-1
852	5.29575177E-1
808	5.2972193E-1
873	5.29971089E-1
287	5.30021068E-1
277	5.30221437E-1
129	5.30358124E-1
372	5.33132433E-1
328	5.33607289E-1
593	5.34085654E-1
34	5.34448112E-1
722	5.40176317E-1
72	5.40319481E-1
10	5.40676563E-1
792	5.41941335E-1
961	5.42145512E-1
534	5.42411235E-1
337	5.4255261E-1
403	5.45045574E-1
600	5.45141795E-1
465	5.45800853E-1
662	5.47230704E-1
19	5.50343323E-1
174	5.50809088E-1
642	5.50929622E-1
754	5.51176759E-1
313	5.52295634E-1
589	5.52364777E-1
1000	5.53439491E-1
161	5.53850157E-1
827	5.55917382E-1
747	5.61820349E-1
18	5.63167643E-1
635	5.66173111E-1
649	5.66578977E-1
976	5.67509579E-1
838	5.69312718E-1
562	5.71499136E-1
714	5.71990836E-1
179	5.73217127E-1
640	5.73221904E-1
208	5.73549941E-1
229	5.74137053E-1
450	5.74853681E-1
801	5.75138429E-1
687	5.76046646E-1
183	5.76146753E-1
729	5.77345965E-1
358	5.77771814E-1
139	5.78304076E-1
38	5.79328104E-1
120	5.83710068E-1
837	5.8431643E-1
6	5.84765497E-1
840	5.85735842E-1
965	5.86124921E-1
425	5.862472E-1
1	5.86342421E-1
68	5.86979078E-1
155	5.87722963E-1
440	5.87821031E-1
359	5.89047332E-1
213	5.90042994E-1
124	5.91034503E-1
112	5.94445334E-1
742	5.94524777E-1
591	5.94952992E-1
969	5.96168821E-1
84	5.96618718E-1
443	5.96945474E-1
441	5.97647484E-1
733	5.98867904E-1
335	5.99114239E-1
849	5.99559524E-1
711	6.01341216E-1
709	6.05125386E-1
588	6.05888961E-1
355	6.0644772E-1
758	6.08681795E-1
900	6.11090775E-1
673	6.11160188E-1
240	6.11778995E-1
310	6.12135278E-1
216	6.12771766E-1
535	6.13579241E-1
672	6.15011845E-1
63	6.16341136E-1
37	6.17065775E-1
797	6.17205021E-1
168	6.1738837E-1
903	6.18529499E-1
23	6.19288366E-1
629	6.19614232E-1
795	6.20191041E-1
866	6.20342922E-1
331	6.20569886E-1
362	6.21290939E-1
554	6.21815117E-1
800	6.23635939E-1
268	6.24576149E-1
493	6.24875985E-1
47	6.26071342E-1
970	6.2660195E-1
498	6.309808E-1
885	6.31696915E-1
446	6.32786261E-1
236	6.33154705E-1
815	6.34297918E-1
478	6.34916708E-1
492	6.35007359E-1
384	6.3543247E-1
743	6.35714922E-1
803	6.38506907E-1
305	6.40020459E-1
834	6.41442055E-1
88	6.43196965E-1
789	6.44240899E-1
594	6.46192463E-1
241	6.46828787E-1
350	6.50836017E-1
405	6.50928738E-1
973	6.51355535E-1
279	6.51764835E-1
843	6.52633964E-1
867	6.53413148E-1
164	6.54762647E-1
101	6.55876751E-1
426	6.55924018E-1
773	6.56556838E-1
513	6.56691416E-1
491	6.58155798E-1
864	6.58605487E-1
934	6.60722044E-1
818	6.60871162E-1
354	6.612959E-1
916	6.62237991E-1
81	6.63562805E-1
235	6.63984344E-1
574	6.64016413E-1
720	6.65267994E-1
125	6.65426205E-1
986	6.67260884E-1
252	6.67317832E-1
345	6.685815E-1
500	6.68602988E-1
39	6.69177565E-1
309	6.70260792E-1
449	6.71070932E-1
749	6.71856331E-1
751	6.72446954E-1
655	6.72558394E-1
203	6.7429731E-1
140	6.74402898E-1
762	6.7452817E-1
439	6.76730392E-1
913	6.78925606E-1
988	6.78983796E-1
814	6.79150678E-1
977	6.80647954E-1
636	6.82427366E-1
421	6.82863604E-1
644	6.84392504E-1
171	6.84463008E-1
563	6.85064356E-1
844	6.85685104E-1
739	6.87006661E-1
598	6.87076013E-1
315	6.88672337E-1
130	6.89538491E-1
290	6.91128112E-1
515	6.92314814E-1
409	6.94109178E-1
821	6.9464659E-1
736	6.97948766E-1
696	7.00649066E-1
684	7.02375145E-1
710	7.04182313E-1
318	7.0427849E-1
952	7.04925251E-1
978	7.05678023E-1
484	7.05974994E-1
626	7.06106079E-1
1003	7.08409883E-1
520	7.09410231E-1
265	7.09869294E-1
382	7.10025004E-1
645	7.10967289E-1
528	7.11458E-1
363	7.1166494E-1
370	7.12040778E-1
336	7.13324789E-1
703	7.1353904E-1
957	7.14460152E-1
121	7.15779357E-1
654	7.16313755E-1
691	7.18079954E-1
883	7.18562655E-1
632	7.18894606E-1
323	7.19545489E-1
90	7.19807067E-1
741	7.20262334E-1
770	7.22037774E-1
681	7.23546698E-1
1013	7.25277349E-1
46	7.25434055E-1
158	7.25986109E-1
724	7.26163245E-1
286	7.26383419E-1
9	7.28949074E-1
163	7.3112108E-1
1016	7.33212442E-1
670	7.33386335E-1
15	7.33760423E-1
73	7.39182471E-1
346	7.39907013E-1
172	7.41604201E-1
982	7.44377159E-1
209	7.45760257E-1
987	7.45887825E-1
234	7.47365082E-1
570	7.48431418E-1
1005	7.48862116E-1
419	7.50612636E-1
406	7.51310911E-1
620	7.53170177E-1
263	7.54200163E-1
395	7.54645601E-1
152	7.54911905E-1
897	7.55105677E-1
65	7.55565873E-1
608	7.57467722E-1
33	7.60734243E-1
993	7.61084833E-1
809	7.63251137E-1
381	7.63586887E-1
144	7.63606916E-1
871	7.63716712E-1
1014	7.63985893E-1
713	7.64901486E-1
71	7.65339663E-1
704	7.65994684E-1
367	7.66152766E-1
188	7.67568842E-1
182	7.67769623E-1
605	7.68390111E-1
261	7.68427236E-1
135	7.68898503E-1
506	7.69461302E-1
537	7.71195249E-1
95	7.7454551E-1
281	7.74699058E-1
199	7.77354206E-1
280	7.77563318E-1
647	7.79403959E-1
366	7.79493895E-1
657	7.79965719E-1
487	7.8006007E-1
945	7.80176657E-1
123	7.80436337E-1
217	7.8081675E-1
109	7.82864256E-1
909	7.83823005E-1
597	7.84038895E-1
972	7.84510515E-1
116	7.87087957E-1
990	7.87179538E-1
761	7.88635913E-1
923	7.90866373E-1
448	7.91463714E-1
757	7.92211843E-1
438	7.93996137E-1
717	7.94185514E-1
502	7.94930089E-1
442	7.9558096E-1
146	7.9590196E-1
458	7.96300019E-1
274	7.96373515E-1
202	7.97014901E-1
798	7.97585016E-1
771	7.98330218E-1
804	8.00446704E-1
253	8.00660494E-1
621	8.00794182E-1
997	8.02712961E-1
356	8.02873437E-1
264	8.04292177E-1
675	8.04821212E-1
228	8.10350987E-1
466	8.12175456E-1
11	8.13462638E-1
776	8.18965588E-1
956	8.19304607E-1
665	8.21970964E-1
248	8.21984675E-1
753	8.22767903E-1
197	8.24126259E-1
66	8.24324691E-1
630	8.24987738E-1
375	8.25816323E-1
178	8.26417374E-1
948	8.2700635E-1
341	8.27424905E-1
532	8.27499563E-1
272	8.27878768E-1
214	8.31469536E-1
576	8.32294104E-1
930	8.34646548E-1
779	8.38462253E-1
145	8.38794795E-1
412	8.40015747E-1
896	8.41259694E-1
501	8.42455709E-1
559	8.42899161E-1
61	8.44666971E-1
596	8.45350503E-1
417	8.4545464E-1
285	8.45993424E-1
78	8.4890032E-1
148	8.49827468E-1
50	8.51273583E-1
85	8.54212235E-1
378	8.55316429E-1
872	8.55424483E-1
52	8.59345218E-1
141	8.60286679E-1
485	8.605702E-1
342	8.61379551E-1
723	8.62797902E-1
200	8.63058791E-1
786	8.65741108E-1
693	8.67845232E-1
991	8.67918305E-1
831	8.68181446E-1
480	8.6977757E-1
149	8.69892622E-1
835	8.70365371E-1
587	8.70400618E-1
232	8.71598582E-1
624	8.72080181E-1
364	8.73070695E-1
549	8.73356568E-1
572	8.73983085E-1
237	8.74150885E-1
132	8.74396559E-1
1002	8.76057761E-1
176	8.77231141E-1
99	8.77433553E-1
523	8.78360399E-1
160	8.80179744E-1
447	8.8027056E-1
133	8.80520997E-1
933	8.8081996E-1
816	8.80893752E-1
455	8.81109657E-1
40	8.82884804E-1
830	8.84445519E-1
430	8.84820883E-1
251	8.84824046E-1
998	8.8638699E-1
578	8.87122311E-1
947	8.87763782E-1
64	8.87808365E-1
322	8.88947914E-1
869	8.89303918E-1
97	8.89354975E-1
949	8.89493018E-1
886	8.90062165E-1
126	8.90068612E-1
325	8.90195567E-1
936	8.90433843E-1
111	8.91593374E-1
611	8.9189434E-1
984	8.94719564E-1
663	8.95204407E-1
388	8.97318206E-1
137	8.99366583E-1
726	9.00157227E-1
131	9.00293402E-1
842	9.00313123E-1
398	9.02914355E-1
422	9.03292424E-1
668	9.03654266E-1
105	9.03773141E-1
505	9.03917993E-1
1004	9.0442081E-1
926	9.0497642E-1
918	9.0659821E-1
889	9.07152176E-1
190	9.07866111E-1
365	9.08946549E-1
862	9.10752597E-1
80	9.10858709E-1
824	9.10966198E-1
943	9.11655325E-1
504	9.13783312E-1
32	9.13927002E-1
215	9.17039338E-1
666	9.17089567E-1
694	9.17610534E-1
898	9.18193886E-1
536	9.19189494E-1
444	9.19673764E-1
564	9.20165201E-1
580	9.21711233E-1
351	9.22629615E-1
661	9.22696576E-1
822	9.24188642E-1
851	9.2444403E-1
256	9.26724962E-1
708	9.28165442E-1
690	9.28547238E-1
863	9.2969186E-1
732	9.31684943E-1
623	9.31755686E-1
247	9.33416194E-1
404	9.3449201E-1
660	9.35582806E-1
790	9.37033032E-1
42	9.37227757E-1
819	9.37465416E-1
437	9.3747825E-1
509	9.44931365E-1
884	9.45379845E-1
674	9.45972907E-1
615	9.46271632E-1
659	9.48924497E-1
226	9.52290517E-1
701	9.52473287E-1
507	9.52915669E-1
606	9.5475647E-1
77	9.54825859E-1
299	9.5709242E-1
368	9.59665157E-1
31	9.60437089E-1
752	9.60947616E-1
387	9.61232039E-1
410	9.61504612E-1
185	9.63978512E-1
941	9.65003147E-1
16	9.66477597E-1
420	9.66590436E-1
893	9.66775206E-1
26	9.67932601E-1
877	9.68435105E-1
471	9.68676256E-1
848	9.68919564E-1
511	9.69693891E-1
312	9.715326E-1
880	9.71564223E-1
915	9.72097155E-1
737	9.73323376E-1
167	9.73592699E-1
927	9.75951489E-1
846	9.7841103E-1
136	9.7900358E-1
96	9.79336536E-1
102	9.79347549E-1
298	9.798375E-1
243	9.81763569E-1
857	9.82529876E-1
477	9.82553107E-1
348	9.82960144E-1
153	9.84118413E-1
1010	9.84310406E-1
386	9.8485181E-1
859	9.85158008E-1
938	9.86330638E-1
496	9.86924557E-1
1018	9.8835744E-1
462	9.89723461E-1
138	9.90851829E-1
195	9.91355272E-1
483	9.91726495E-1
524	9.92429145E-1
556	9.93833399E-1
1021	9.94294766E-1
1019	9.961502E-1
118	9.96251247E-1
469	9.96377542E-1
810	9.97961911E-1
1022	9.98599769E-1
108	9.99238974E-1
967	9.99930844E-1
1023	9.99934683E-1
