Name	chi2Pvalue
863	4.41882445E-1
248	4.44114465E-1
453	4.44212309E-1
276	4.44500573E-1
75	4.45321842E-1
205	4.46185018E-1
122	4.46686441E-1
43	4.48131808E-1
273	4.49768263E-1
513	4.49910193E-1
540	4.51458604E-1
438	4.51917548E-1
312	4.52076023E-1
18	4.54616127E-1
609	4.54689851E-1
311	4.56821603E-1
958	4.57903212E-1
740	4.59860298E-1
823	4.60101672E-1
858	4.60143119E-1
917	4.60806318E-1
851	4.61116854E-1
677	4.61611307E-1
108	4.62053811E-1
385	4.62692161E-1
107	4.67114096E-1
448	4.67259897E-1
565	4.6896451E-1
729	4.69099079E-1
215	4.6923461E-1
481	4.7329815E-1
190	4.7356193E-1
893	4.74824971E-1
93	4.75803519E-1
1021	4.76405073E-1
127	4.78835079E-1
449	4.79519766E-1
39	4.80088654E-1
203	4.80150268E-1
645	4.80550255E-1
508	4.80649632E-1
63	4.81156201E-1
94	4.82054902E-1
625	4.82341582E-1
406	4.82708016E-1
730	4.82882971E-1
738	4.83393564E-1
683	4.83513258E-1
634	4.84376928E-1
1008	4.84609314E-1
759	4.85892571E-1
171	4.86629682E-1
558	4.86778272E-1
973	4.89215991E-1
482	4.89224988E-1
919	4.89400143E-1
985	4.89551015E-1
561	4.89755502E-1
455	4.91360324E-1
636	4.91924436E-1
990	4.92151768E-1
606	4.9392337E-1
238	4.97220153E-1
915	4.9738149E-1
320	4.97931266E-1
737	4.98545723E-1
599	4.99076879E-1
32	4.99259274E-1
468	5.00326121E-1
656	5.02111345E-1
970	5.02365305E-1
949	5.03121329E-1
940	5.03223154E-1
613	5.0470293E-1
290	5.0626991E-1
719	5.06540673E-1
866	5.06914612E-1
235	5.06978987E-1
306	5.07314111E-1
90	5.07335893E-1
195	5.07711756E-1
503	5.09212604E-1
411	5.09914141E-1
795	5.11148964E-1
413	5.14054178E-1
961	5.14309109E-1
103	5.1596747E-1
981	5.16465701E-1
979	5.16887577E-1
955	5.17083015E-1
705	5.17487112E-1
374	5.18152844E-1
29	5.18491374E-1
754	5.19148367E-1
272	5.19425366E-1
592	5.20042633E-1
989	5.20482918E-1
855	5.20760491E-1
870	5.20851761E-1
842	5.21951456E-1
635	5.22828754E-1
142	5.24238916E-1
343	5.24522852E-1
622	5.26423251E-1
663	5.27168295E-1
536	5.27558228E-1
302	5.27861263E-1
674	5.2805729E-1
691	5.29022737E-1
775	5.29780891E-1
444	5.30541789E-1
256	5.31091627E-1
882	5.33242524E-1
25	5.33668895E-1
382	5.34184176E-1
916	5.36119334E-1
281	5.3699282E-1
850	5.37095148E-1
247	5.38156635E-1
767	5.39080982E-1
158	5.3922098E-1
553	5.42733892E-1
274	5.44705968E-1
398	5.45052998E-1
527	5.45341801E-1
838	5.46347147E-1
700	5.47741568E-1
1017	5.47797809E-1
434	5.48428428E-1
61	5.48602403E-1
986	5.48898134E-1
784	5.49242586E-1
902	5.51718489E-1
210	5.52173597E-1
229	5.53863346E-1
346	5.5531899E-1
465	5.57251406E-1
839	5.57645074E-1
335	5.57680831E-1
58	5.58714515E-1
510	5.58759757E-1
971	5.61165545E-1
252	5.62816571E-1
639	5.62933545E-1
977	5.63969546E-1
222	5.64440554E-1
134	5.64766881E-1
772	5.66328627E-1
275	5.66958142E-1
198	5.6724973E-1
798	5.67470497E-1
897	5.69218218E-1
69	5.70517954E-1
833	5.70559884E-1
638	5.71444418E-1
282	5.72599066E-1
480	5.73355699E-1
370	5.75426014E-1
78	5.75842275E-1
223	5.76311432E-1
600	5.76856814E-1
191	5.78286683E-1
496	5.79195835E-1
113	5.79589379E-1
109	5.80173721E-1
880	5.80364797E-1
303	5.80707766E-1
1010	5.8143148E-1
801	5.8197259E-1
731	5.82287136E-1
712	5.83956373E-1
318	5.84496649E-1
522	5.84986524E-1
1004	5.8656844E-1
547	5.867987E-1
571	5.87092199E-1
70	5.88917434E-1
861	5.9086809E-1
8	5.90964115E-1
357	5.93727241E-1
409	5.94699424E-1
773	5.95786163E-1
62	5.96198914E-1
937	6.01109089E-1
763	6.01556881E-1
936	6.02932169E-1
1000	6.07762112E-1
602	6.10062065E-1
474	6.10450903E-1
373	6.10746494E-1
57	6.11684483E-1
817	6.13163036E-1
649	6.13977258E-1
825	6.17192582E-1
785	6.17449511E-1
378	6.1763504E-1
582	6.19836627E-1
741	6.1992192E-1
591	6.2028424E-1
895	6.21144564E-1
44	6.21276439E-1
611	6.23448556E-1
85	6.23560782E-1
394	6.25456507E-1
984	6.25615567E-1
386	6.26404648E-1
217	6.27101607E-1
163	6.27840093E-1
372	6.28127367E-1
236	6.28548608E-1
543	6.28682431E-1
329	6.28992498E-1
943	6.30552296E-1
169	6.32569397E-1
292	6.34945642E-1
633	6.37390246E-1
580	6.37408421E-1
564	6.37530617E-1
37	6.39087609E-1
352	6.40338791E-1
145	6.41945422E-1
744	6.42914331E-1
549	6.42986887E-1
818	6.43628913E-1
56	6.44921499E-1
914	6.45599655E-1
414	6.47850468E-1
514	6.49459358E-1
894	6.50890606E-1
112	6.51252132E-1
170	6.52590067E-1
822	6.53251513E-1
529	6.5374454E-1
241	6.55031463E-1
365	6.55651388E-1
924	6.56744998E-1
407	6.58423954E-1
1011	6.60044571E-1
896	6.60127609E-1
869	6.60155026E-1
483	6.61938588E-1
640	6.64293837E-1
976	6.64397653E-1
55	6.65401458E-1
647	6.67114232E-1
388	6.67270216E-1
781	6.67975668E-1
253	6.68519264E-1
886	6.68842095E-1
442	6.68874934E-1
73	6.69737997E-1
657	6.70663015E-1
790	6.7085848E-1
944	6.71437513E-1
120	6.71737496E-1
309	6.71940661E-1
415	6.71985765E-1
464	6.72373374E-1
420	6.72783444E-1
368	6.73876384E-1
377	6.74257403E-1
67	6.76475886E-1
177	6.77850755E-1
26	6.78248247E-1
399	6.78592813E-1
260	6.795625E-1
367	6.80573104E-1
721	6.8069587E-1
669	6.80985208E-1
661	6.83350673E-1
95	6.84800483E-1
497	6.84902298E-1
572	6.85367165E-1
211	6.85614575E-1
100	6.86333859E-1
760	6.86465907E-1
243	6.8889592E-1
60	6.89178648E-1
404	6.90332085E-1
187	6.90994312E-1
528	6.91380352E-1
405	6.91497977E-1
152	6.93429203E-1
293	6.9347221E-1
651	6.93702384E-1
751	6.93947349E-1
969	6.94200149E-1
160	6.97692555E-1
987	6.98519347E-1
779	6.98876588E-1
859	6.99706811E-1
80	7.04738503E-1
74	7.05426635E-1
366	7.06976689E-1
538	7.08246046E-1
35	7.08256025E-1
516	7.09458077E-1
720	7.09638572E-1
836	7.10793805E-1
494	7.11389542E-1
792	7.121085E-1
395	7.14660457E-1
577	7.14759649E-1
265	7.15615992E-1
42	7.17029661E-1
397	7.17202176E-1
991	7.17535304E-1
964	7.19479302E-1
848	7.19662291E-1
697	7.20457754E-1
254	7.21449384E-1
745	7.21714714E-1
132	7.22029539E-1
568	7.23060074E-1
422	7.25643975E-1
908	7.26134709E-1
14	7.26785719E-1
66	7.27775626E-1
909	7.28243294E-1
620	7.29610798E-1
545	7.30975776E-1
114	7.32054348E-1
868	7.32367713E-1
862	7.33587412E-1
628	7.34210426E-1
585	7.3425257E-1
847	7.35436282E-1
608	7.3555144E-1
133	7.36389125E-1
316	7.37856137E-1
48	7.379313E-1
477	7.38260581E-1
550	7.39862111E-1
440	7.40556993E-1
624	7.41369418E-1
1009	7.41934295E-1
391	7.44019375E-1
86	7.44613909E-1
381	7.45840376E-1
11	7.46740898E-1
951	7.46888049E-1
739	7.51219402E-1
533	7.52234069E-1
234	7.52560006E-1
165	7.53534317E-1
778	7.53939372E-1
931	7.54272134E-1
511	7.5493041E-1
279	7.55241402E-1
642	7.58184819E-1
794	7.59933946E-1
966	7.61820831E-1
733	7.63412907E-1
82	7.64738816E-1
515	7.66642942E-1
305	7.68029369E-1
300	7.68908237E-1
524	7.69021713E-1
777	7.71465497E-1
472	7.73886668E-1
644	7.74162416E-1
71	7.74509647E-1
144	7.74982239E-1
310	7.75107641E-1
154	7.75682366E-1
567	7.78323245E-1
7	7.79402635E-1
46	7.80169001E-1
412	7.80705047E-1
946	7.82764069E-1
349	7.82805295E-1
617	7.8623087E-1
799	7.86921307E-1
702	7.88590875E-1
339	7.88731948E-1
355	7.90570092E-1
30	7.90739094E-1
995	7.91095716E-1
974	7.91615162E-1
146	7.91633326E-1
250	7.91662047E-1
978	7.9284545E-1
376	7.95734807E-1
809	7.96092353E-1
637	7.96289911E-1
454	7.96885216E-1
877	7.97116354E-1
341	7.97724977E-1
556	7.99110745E-1
227	8.00331018E-1
473	8.0130754E-1
110	8.03676812E-1
358	8.05773308E-1
658	8.05907037E-1
542	8.08037443E-1
666	8.08276714E-1
175	8.08459238E-1
594	8.08732281E-1
632	8.09023833E-1
690	8.09060867E-1
102	8.09647458E-1
443	8.09993749E-1
379	8.1175881E-1
980	8.13735126E-1
34	8.15185265E-1
16	8.15277794E-1
225	8.17164886E-1
655	8.17895543E-1
641	8.18519594E-1
76	8.18525917E-1
1013	8.19450871E-1
478	8.21870879E-1
268	8.22553596E-1
768	8.23512597E-1
831	8.24229495E-1
1012	8.2426752E-1
125	8.28817232E-1
181	8.29105198E-1
139	8.30267112E-1
164	8.32064468E-1
812	8.3273817E-1
262	8.33174785E-1
447	8.33184599E-1
878	8.3473129E-1
682	8.36241586E-1
421	8.36309135E-1
288	8.38118497E-1
104	8.39238936E-1
337	8.4009433E-1
345	8.40118738E-1
531	8.41110305E-1
121	8.41518602E-1
793	8.4159411E-1
579	8.41712468E-1
220	8.42068115E-1
960	8.42790938E-1
356	8.44008437E-1
1006	8.45262128E-1
711	8.48151004E-1
888	8.48594395E-1
706	8.48615714E-1
673	8.48746597E-1
392	8.5074918E-1
593	8.52597231E-1
1007	8.53160012E-1
115	8.56901192E-1
748	8.58641761E-1
804	8.59910867E-1
821	8.6137153E-1
153	8.62746185E-1
616	8.63900801E-1
317	8.639441E-1
207	8.64316207E-1
750	8.6692675E-1
612	8.67289413E-1
854	8.67894154E-1
734	8.68225301E-1
408	8.68593178E-1
906	8.6897949E-1
458	8.70539867E-1
325	8.7230667E-1
1005	8.7347675E-1
285	8.73750765E-1
535	8.74356424E-1
439	8.74514668E-1
992	8.75355387E-1
460	8.76962312E-1
463	8.77894199E-1
660	8.78993687E-1
291	8.81419373E-1
735	8.82019973E-1
871	8.82788852E-1
975	8.83938304E-1
546	8.84257224E-1
270	8.84408988E-1
271	8.86132208E-1
715	8.88766526E-1
689	8.88849467E-1
675	8.93248332E-1
922	8.95213642E-1
221	8.97008436E-1
231	8.98492614E-1
618	8.98674217E-1
351	8.99937225E-1
517	9.00391659E-1
629	9.01708567E-1
930	9.02776115E-1
918	9.02965763E-1
865	9.05731745E-1
876	9.0698264E-1
479	9.09953027E-1
710	9.11148467E-1
802	9.12988791E-1
864	9.13231926E-1
307	9.15298106E-1
519	9.19288464E-1
336	9.19306292E-1
28	9.19789525E-1
993	9.20254469E-1
584	9.20441948E-1
363	9.22312921E-1
201	9.24985578E-1
149	9.2556609E-1
319	9.26875509E-1
724	9.28291249E-1
783	9.28462507E-1
873	9.30548644E-1
375	9.32494328E-1
692	9.33164132E-1
214	9.34400665E-1
899	9.35477145E-1
445	9.35949479E-1
289	9.37204561E-1
879	9.38582375E-1
815	9.39784991E-1
626	9.40231628E-1
277	9.41962392E-1
541	9.4208945E-1
161	9.42640505E-1
92	9.42658372E-1
269	9.42777193E-1
844	9.46153305E-1
849	9.4712333E-1
947	9.4866184E-1
722	9.48836642E-1
596	9.49477052E-1
889	9.49786365E-1
50	9.51948373E-1
875	9.52117794E-1
820	9.52712228E-1
857	9.55326249E-1
891	9.55634346E-1
999	9.56332072E-1
87	9.57129163E-1
605	9.58850435E-1
883	9.59490358E-1
328	9.62665148E-1
91	9.63838968E-1
578	9.65130663E-1
452	9.6566692E-1
246	9.65695889E-1
426	9.65751753E-1
703	9.66361878E-1
939	9.67422867E-1
19	9.67982824E-1
910	9.6847636E-1
81	9.70357233E-1
401	9.71250872E-1
743	9.7131738E-1
172	9.71452921E-1
52	9.72447747E-1
921	9.73793437E-1
119	9.74219065E-1
765	9.74821778E-1
157	9.77856211E-1
228	9.7828843E-1
652	9.78497457E-1
996	9.79699332E-1
672	9.79962253E-1
387	9.8008882E-1
787	9.80883198E-1
950	9.81578258E-1
491	9.81950791E-1
587	9.81974142E-1
261	9.82331046E-1
77	9.8333137E-1
603	9.84304791E-1
671	9.84694787E-1
911	9.87023184E-1
54	9.87316908E-1
197	9.88732377E-1
475	9.92308874E-1
926	9.92678979E-1
324	9.92783404E-1
206	9.93639951E-1
963	9.95215539E-1
874	9.95240971E-1
326	9.96237791E-1
595	9.98002022E-1
141	9.99500396E-1
967	9.99931058E-1
