Name	chi2Pvalue
931	2.64813292E-1
652	2.66598516E-1
508	2.67776797E-1
671	2.69871745E-1
925	2.70871901E-1
266	2.71348484E-1
121	2.71537678E-1
343	2.74723409E-1
1021	2.75579247E-1
668	2.76273324E-1
435	2.7930384E-1
601	2.80037736E-1
689	2.8106385E-1
375	2.81130041E-1
963	2.82047398E-1
702	2.8221984E-1
993	2.82343619E-1
269	2.8270297E-1
146	2.82793477E-1
674	2.83805792E-1
126	2.86519853E-1
219	2.86927528E-1
312	2.88187664E-1
788	2.89604619E-1
202	2.90080067E-1
22	2.90226411E-1
981	2.92377946E-1
992	2.92576813E-1
263	2.9270788E-1
500	2.94156046E-1
670	2.97204121E-1
145	2.98104263E-1
661	2.98746884E-1
273	2.99439972E-1
1007	3.01300138E-1
115	3.02914025E-1
458	3.03813421E-1
57	3.04290614E-1
629	3.04569576E-1
237	3.05156278E-1
305	3.08007967E-1
907	3.08400474E-1
444	3.08458984E-1
171	3.09121445E-1
236	3.09426733E-1
546	3.09509908E-1
129	3.10208732E-1
561	3.10713483E-1
254	3.10731356E-1
695	3.11087036E-1
831	3.11332421E-1
58	3.11443174E-1
104	3.11702641E-1
595	3.14291971E-1
678	3.18477641E-1
979	3.20489022E-1
962	3.20735709E-1
922	3.22065524E-1
528	3.22432334E-1
826	3.23689128E-1
620	3.24009205E-1
447	3.24685426E-1
244	3.25415957E-1
489	3.25576326E-1
478	3.27463695E-1
188	3.30266779E-1
135	3.31700851E-1
21	3.32321721E-1
807	3.32386553E-1
228	3.3359815E-1
371	3.3366281E-1
562	3.33925402E-1
380	3.34192361E-1
842	3.35326624E-1
630	3.35950647E-1
650	3.37176509E-1
374	3.37425355E-1
345	3.38975993E-1
368	3.39319595E-1
724	3.42775169E-1
923	3.44123021E-1
250	3.44403424E-1
897	3.45959933E-1
584	3.46806403E-1
616	3.47585336E-1
310	3.47955722E-1
707	3.49837654E-1
475	3.51218631E-1
862	3.51370193E-1
797	3.51572075E-1
255	3.54928763E-1
582	3.56531205E-1
757	3.56674945E-1
301	3.57118752E-1
646	3.57508514E-1
731	3.61508976E-1
703	3.64213221E-1
172	3.64664487E-1
696	3.65336568E-1
196	3.66101654E-1
289	3.66637782E-1
766	3.69417788E-1
837	3.69850119E-1
241	3.70741909E-1
859	3.71345121E-1
1016	3.7164455E-1
747	3.74573871E-1
88	3.7474068E-1
330	3.7573777E-1
894	3.78102913E-1
617	3.78826796E-1
600	3.80372264E-1
74	3.80575781E-1
965	3.82444388E-1
81	3.83371862E-1
203	3.83379284E-1
856	3.83835532E-1
524	3.84679687E-1
861	3.85057058E-1
693	3.85866397E-1
722	3.89142947E-1
160	3.89186554E-1
610	3.92501081E-1
804	3.92929612E-1
673	3.93819982E-1
791	3.94282386E-1
0	3.95041254E-1
653	3.95453728E-1
909	3.9805585E-1
654	4.00287163E-1
955	4.01154819E-1
904	4.0213608E-1
394	4.0262241E-1
95	4.03290759E-1
789	4.03558153E-1
423	4.03627336E-1
420	4.03929467E-1
777	4.03987188E-1
232	4.04818913E-1
120	4.05687144E-1
525	4.05691697E-1
238	4.06689959E-1
43	4.06969597E-1
712	4.09907335E-1
953	4.1009407E-1
995	4.11187694E-1
214	4.11734711E-1
621	4.13193931E-1
155	4.14111256E-1
396	4.16481494E-1
439	4.16565847E-1
912	4.17513473E-1
497	4.18431555E-1
178	4.18541796E-1
191	4.20337233E-1
471	4.20508876E-1
825	4.21458373E-1
79	4.24312157E-1
911	4.24314261E-1
378	4.24405211E-1
580	4.24474715E-1
535	4.25172595E-1
513	4.25349258E-1
1009	4.26020392E-1
642	4.26174186E-1
280	4.26459611E-1
100	4.27004539E-1
876	4.27263839E-1
538	4.27484228E-1
20	4.27665131E-1
879	4.29603443E-1
370	4.30817381E-1
295	4.32778137E-1
293	4.33328685E-1
148	4.3391955E-1
243	4.35978063E-1
259	4.36038894E-1
156	4.37007828E-1
9	4.38251663E-1
505	4.41811045E-1
727	4.42500197E-1
130	4.44719781E-1
18	4.4660835E-1
503	4.47346341E-1
223	4.48732755E-1
15	4.48936686E-1
519	4.48983154E-1
977	4.49016871E-1
809	4.52080522E-1
336	4.52499474E-1
491	4.5282013E-1
408	4.53347438E-1
866	4.53845984E-1
845	4.56166432E-1
946	4.57169459E-1
619	4.58577146E-1
745	4.60747243E-1
379	4.61083042E-1
896	4.61270572E-1
997	4.62995577E-1
474	4.63272324E-1
607	4.63371764E-1
829	4.65118709E-1
611	4.65233909E-1
769	4.65251012E-1
108	4.66917041E-1
998	4.67436117E-1
317	4.6866754E-1
767	4.69164827E-1
8	4.69883575E-1
681	4.70613677E-1
721	4.7155949E-1
419	4.71853393E-1
306	4.7286571E-1
675	4.75291577E-1
484	4.75704097E-1
473	4.75992794E-1
570	4.78437883E-1
52	4.78604535E-1
973	4.81078263E-1
606	4.81140818E-1
854	4.81951836E-1
242	4.83259068E-1
127	4.84172859E-1
270	4.88508308E-1
868	4.89120702E-1
116	4.89301246E-1
332	4.90045083E-1
612	4.93934771E-1
402	4.94314541E-1
315	4.9447464E-1
744	4.96287598E-1
218	4.96728451E-1
117	4.96847015E-1
659	4.98156086E-1
798	4.98205482E-1
800	4.98975553E-1
555	4.99589536E-1
39	5.02395343E-1
281	5.03821615E-1
605	5.04154701E-1
272	5.04288301E-1
694	5.04611243E-1
541	5.0540298E-1
596	5.05449187E-1
905	5.05786802E-1
739	5.06512066E-1
398	5.06587806E-1
175	5.07366172E-1
792	5.07461651E-1
720	5.09408034E-1
210	5.10838831E-1
275	5.1228704E-1
434	5.1247939E-1
211	5.13138426E-1
442	5.13397389E-1
786	5.14322387E-1
12	5.14361424E-1
817	5.14371718E-1
279	5.14724558E-1
706	5.14862336E-1
118	5.16131919E-1
815	5.18143843E-1
566	5.19239465E-1
433	5.20576357E-1
192	5.24528092E-1
451	5.25156095E-1
499	5.27848577E-1
916	5.30799039E-1
245	5.31133002E-1
647	5.31211751E-1
168	5.31497255E-1
389	5.31564682E-1
55	5.35135492E-1
718	5.36396062E-1
512	5.38089288E-1
667	5.3986325E-1
303	5.43282485E-1
94	5.45671973E-1
102	5.46875851E-1
633	5.48311653E-1
181	5.4892766E-1
323	5.49204368E-1
227	5.49463333E-1
316	5.51830339E-1
511	5.5232949E-1
410	5.52708057E-1
431	5.5385685E-1
19	5.54209008E-1
274	5.55045117E-1
944	5.55425371E-1
1003	5.5779395E-1
313	5.59421866E-1
889	5.61340454E-1
1018	5.61743619E-1
597	5.63032603E-1
533	5.63042487E-1
92	5.63669724E-1
157	5.6389415E-1
1017	5.6478792E-1
113	5.65733479E-1
141	5.67302596E-1
71	5.67622431E-1
802	5.67938364E-1
966	5.68004178E-1
422	5.68107523E-1
976	5.69282974E-1
204	5.71082631E-1
983	5.71124865E-1
880	5.71526031E-1
908	5.72464634E-1
209	5.7592732E-1
418	5.7850881E-1
598	5.78931547E-1
532	5.79673215E-1
713	5.81912928E-1
125	5.83920113E-1
867	5.84738027E-1
465	5.85732386E-1
523	5.86555432E-1
785	5.87334109E-1
321	5.87726627E-1
805	5.88045941E-1
35	5.88326597E-1
892	5.89758545E-1
456	5.92353917E-1
782	5.92637961E-1
304	5.9326372E-1
818	5.94656262E-1
928	5.97823587E-1
656	5.98722211E-1
787	5.99603455E-1
926	5.99813117E-1
811	6.00826767E-1
149	6.01637355E-1
723	6.01819992E-1
358	6.02198143E-1
632	6.04984495E-1
32	6.05902699E-1
65	6.06531903E-1
234	6.06755513E-1
559	6.08105636E-1
579	6.11294179E-1
30	6.14828353E-1
734	6.1516661E-1
339	6.1526793E-1
609	6.18580621E-1
697	6.18657361E-1
385	6.18673582E-1
25	6.20259721E-1
509	6.2222014E-1
441	6.2392519E-1
574	6.24254864E-1
514	6.26548668E-1
640	6.26710002E-1
774	6.28528679E-1
459	6.29745047E-1
198	6.32460828E-1
324	6.33334136E-1
77	6.33782903E-1
466	6.33975431E-1
476	6.36515409E-1
331	6.37242075E-1
29	6.39710211E-1
338	6.41536682E-1
82	6.41586266E-1
554	6.42557842E-1
481	6.42863658E-1
166	6.43676299E-1
869	6.43740639E-1
864	6.44216722E-1
217	6.46056818E-1
134	6.46812947E-1
614	6.46817413E-1
470	6.47443965E-1
808	6.49002659E-1
664	6.50085465E-1
70	6.50133187E-1
517	6.50262814E-1
985	6.51187566E-1
340	6.51580571E-1
89	6.52146497E-1
307	6.53022876E-1
754	6.53126853E-1
4	6.58190832E-1
951	6.58337002E-1
651	6.5932169E-1
518	6.63735161E-1
185	6.64391778E-1
746	6.65225158E-1
939	6.65330694E-1
893	6.65450997E-1
335	6.65477014E-1
240	6.65817303E-1
143	6.65943241E-1
224	6.68818061E-1
26	6.69503305E-1
982	6.69891107E-1
934	6.70741218E-1
899	6.7255204E-1
291	6.76559573E-1
901	6.7674692E-1
710	6.7687113E-1
682	6.78382559E-1
124	6.78679604E-1
1	6.78903727E-1
662	6.79533137E-1
714	6.80600226E-1
1014	6.80642715E-1
964	6.81668434E-1
958	6.83142642E-1
165	6.83239753E-1
929	6.83553542E-1
812	6.85111231E-1
943	6.85529393E-1
252	6.85553262E-1
46	6.86019141E-1
522	6.86216347E-1
676	6.86581969E-1
972	6.87691549E-1
413	6.88513834E-1
790	6.88943618E-1
460	6.90690455E-1
883	6.90728943E-1
631	6.91065151E-1
902	6.91515681E-1
700	6.91812135E-1
417	6.91897177E-1
560	6.93202191E-1
877	6.93279684E-1
222	6.94189252E-1
969	6.9450977E-1
830	6.9455464E-1
278	6.97243487E-1
361	6.97599884E-1
502	6.97849574E-1
527	6.99459536E-1
530	6.99461472E-1
329	7.00015741E-1
309	7.00244162E-1
919	7.00530678E-1
404	7.07431297E-1
346	7.07484546E-1
846	7.08811111E-1
783	7.09456448E-1
495	7.13884744E-1
942	7.14699941E-1
936	7.15645917E-1
38	7.18043622E-1
941	7.1932346E-1
337	7.22868309E-1
54	7.2311267E-1
31	7.24167099E-1
968	7.24768048E-1
267	7.24946548E-1
952	7.28890724E-1
827	7.29779605E-1
231	7.29967702E-1
529	7.31339894E-1
16	7.317552E-1
531	7.32217646E-1
1004	7.32258534E-1
492	7.33688652E-1
655	7.33780729E-1
365	7.35704496E-1
510	7.35856309E-1
182	7.36331305E-1
384	7.38241911E-1
328	7.38728205E-1
14	7.4202206E-1
874	7.42108703E-1
169	7.42914129E-1
197	7.43614889E-1
40	7.44665118E-1
882	7.44957623E-1
644	7.45052066E-1
824	7.45428636E-1
76	7.47166041E-1
576	7.47292977E-1
414	7.48683747E-1
762	7.49167056E-1
729	7.49649655E-1
75	7.50386414E-1
386	7.50887674E-1
705	7.55359755E-1
967	7.56827586E-1
784	7.58269082E-1
341	7.60349E-1
917	7.60551455E-1
432	7.6088964E-1
1015	7.61490528E-1
153	7.61886917E-1
163	7.62931873E-1
47	7.63329366E-1
684	7.64025665E-1
164	7.65577262E-1
446	7.66264672E-1
170	7.66800715E-1
457	7.67894541E-1
974	7.69768898E-1
987	7.71243082E-1
114	7.71696138E-1
794	7.71785785E-1
411	7.72311426E-1
159	7.73463899E-1
725	7.74088497E-1
412	7.75923006E-1
61	7.75933631E-1
436	7.75971591E-1
680	7.76667326E-1
737	7.77572308E-1
548	7.77589585E-1
186	7.78118665E-1
296	7.78259861E-1
298	7.7838088E-1
534	7.79279802E-1
314	7.81812316E-1
550	7.81934147E-1
543	7.84042387E-1
322	7.84082393E-1
1001	7.84643425E-1
956	7.8597277E-1
1000	7.86176487E-1
179	7.89680624E-1
416	7.89871293E-1
326	7.89924161E-1
49	7.90366674E-1
239	7.92244241E-1
832	7.93538915E-1
847	7.93580061E-1
563	7.94984381E-1
704	7.96296027E-1
151	7.97229715E-1
80	7.97262001E-1
658	7.97735967E-1
63	7.97801587E-1
660	7.97847956E-1
132	7.98014745E-1
225	7.98883277E-1
545	7.99601183E-1
569	8.00828098E-1
430	8.01515828E-1
311	8.01812342E-1
708	8.04420369E-1
542	8.04649234E-1
772	8.04925387E-1
123	8.05709617E-1
97	8.06050523E-1
834	8.06226934E-1
709	8.06665484E-1
578	8.07256338E-1
69	8.07290894E-1
870	8.08250273E-1
884	8.09777403E-1
589	8.09866161E-1
302	8.10777754E-1
717	8.10935811E-1
851	8.11674134E-1
685	8.12241796E-1
822	8.13163575E-1
549	8.15992351E-1
261	8.17399226E-1
356	8.19694989E-1
83	8.1975402E-1
494	8.19778727E-1
480	8.24144709E-1
758	8.24153733E-1
34	8.26493232E-1
438	8.26865806E-1
268	8.27322175E-1
91	8.2878361E-1
935	8.29574878E-1
62	8.31743644E-1
770	8.32169175E-1
428	8.3284045E-1
637	8.3388521E-1
557	8.35644372E-1
362	8.36832697E-1
355	8.37817202E-1
544	8.378717E-1
347	8.39131107E-1
90	8.39262628E-1
568	8.39982621E-1
634	8.42694575E-1
740	8.43122155E-1
351	8.43943391E-1
426	8.44340548E-1
627	8.44671445E-1
2	8.44882641E-1
814	8.45246558E-1
3	8.45896345E-1
464	8.46286851E-1
711	8.46902323E-1
42	8.47944125E-1
27	8.48526843E-1
429	8.49007303E-1
871	8.49981704E-1
838	8.50741682E-1
878	8.50968607E-1
24	8.50983407E-1
50	8.51394859E-1
1005	8.53612529E-1
776	8.54463477E-1
190	8.54768786E-1
292	8.55730619E-1
520	8.56242426E-1
167	8.56488215E-1
122	8.57061693E-1
454	8.57504096E-1
208	8.60394713E-1
93	8.60838991E-1
575	8.61237115E-1
128	8.61323148E-1
251	8.6180399E-1
975	8.62220924E-1
325	8.62605532E-1
749	8.6294543E-1
207	8.64453679E-1
112	8.66326045E-1
715	8.6632911E-1
161	8.67681375E-1
679	8.67916661E-1
945	8.67939923E-1
1023	8.67961722E-1
119	8.69096442E-1
103	8.69223052E-1
751	8.73355133E-1
230	8.73777333E-1
759	8.75469321E-1
350	8.77224825E-1
970	8.78780237E-1
1022	8.79251839E-1
53	8.79317912E-1
960	8.83001215E-1
51	8.83403202E-1
486	8.83441311E-1
699	8.85129619E-1
635	8.85824832E-1
683	8.87420361E-1
487	8.88473213E-1
248	8.89235816E-1
591	8.89242444E-1
287	8.89285642E-1
853	8.90113876E-1
136	8.90527676E-1
863	8.91088363E-1
540	8.91299544E-1
677	8.91859788E-1
158	8.94399806E-1
615	8.9461128E-1
581	8.9916146E-1
781	9.0115797E-1
537	9.03645321E-1
547	9.04265367E-1
216	9.04368251E-1
844	9.06085042E-1
150	9.06516088E-1
988	9.06774117E-1
462	9.07044223E-1
320	9.09804933E-1
927	9.10628832E-1
587	9.11881627E-1
66	9.11957261E-1
950	9.13167557E-1
521	9.14026482E-1
573	9.14258482E-1
177	9.155832E-1
395	9.16037954E-1
848	9.16672864E-1
564	9.17187852E-1
363	9.18618234E-1
608	9.18802166E-1
1019	9.1953862E-1
913	9.21117486E-1
147	9.24111093E-1
201	9.25282484E-1
247	9.26305267E-1
986	9.2719083E-1
1008	9.27866154E-1
399	9.29695765E-1
504	9.29880029E-1
220	9.30392891E-1
282	9.30967729E-1
828	9.31818949E-1
382	9.33364806E-1
388	9.35983632E-1
393	9.38678359E-1
455	9.40317152E-1
873	9.40944537E-1
256	9.41137643E-1
585	9.43564729E-1
440	9.44065398E-1
349	9.45250847E-1
806	9.46201161E-1
383	9.46316539E-1
348	9.47264069E-1
843	9.47584138E-1
820	9.47594695E-1
810	9.48754003E-1
552	9.49966751E-1
342	9.5230457E-1
940	9.52447047E-1
888	9.53349762E-1
588	9.54235941E-1
333	9.57256737E-1
99	9.57482167E-1
327	9.5766075E-1
98	9.58567475E-1
467	9.58988014E-1
775	9.59179724E-1
357	9.61364236E-1
443	9.62006685E-1
730	9.62866569E-1
796	9.63788027E-1
397	9.65032869E-1
764	9.65284824E-1
334	9.66593041E-1
427	9.67090919E-1
407	9.67630898E-1
285	9.7063659E-1
994	9.70875179E-1
726	9.71302609E-1
779	9.71466318E-1
692	9.72881536E-1
933	9.72897182E-1
991	9.73081627E-1
498	9.74395894E-1
60	9.78238822E-1
773	9.78306575E-1
162	9.78647858E-1
761	9.78770517E-1
719	9.78812198E-1
189	9.7924455E-1
701	9.81324762E-1
152	9.81338357E-1
592	9.81355922E-1
742	9.82150932E-1
235	9.82465013E-1
803	9.82602512E-1
7	9.82611096E-1
690	9.84877251E-1
1020	9.85313312E-1
910	9.86278106E-1
649	9.86669562E-1
391	9.8764062E-1
583	9.88428701E-1
41	9.88836643E-1
184	9.89852103E-1
755	9.90323514E-1
364	9.91614556E-1
68	9.93765046E-1
405	9.93938324E-1
479	9.95349951E-1
622	9.97046253E-1
373	9.97374176E-1
485	9.98125215E-1
360	9.99139357E-1
33	9.99355584E-1
176	9.99406267E-1
111	9.99781668E-1
