Name	chi2Pvalue
551	2.46728452E-1
34	2.47981946E-1
973	2.48613055E-1
735	2.49006444E-1
884	2.51001796E-1
705	2.55042958E-1
887	2.55089157E-1
108	2.56103537E-1
41	2.58612126E-1
813	2.58691835E-1
87	2.59140853E-1
960	2.59205284E-1
546	2.59345609E-1
868	2.60019446E-1
7	2.61139896E-1
834	2.61671163E-1
482	2.62111368E-1
84	2.62198963E-1
226	2.6252909E-1
742	2.6304664E-1
658	2.64851699E-1
89	2.64854254E-1
916	2.65178992E-1
12	2.67156341E-1
267	2.67228283E-1
878	2.68475674E-1
130	2.69981666E-1
164	2.70453639E-1
14	2.70811886E-1
38	2.73296714E-1
736	2.73815546E-1
1008	2.74431432E-1
626	2.76166805E-1
1022	2.76220063E-1
904	2.78089953E-1
338	2.78580694E-1
674	2.79363739E-1
190	2.79749782E-1
606	2.81102241E-1
333	2.8144444E-1
529	2.81493735E-1
994	2.81590919E-1
764	2.82026621E-1
238	2.83248236E-1
915	2.83838976E-1
331	2.84379625E-1
927	2.8451697E-1
507	2.85290516E-1
999	2.87979476E-1
456	2.92047384E-1
836	2.92377477E-1
397	2.96150719E-1
319	2.96860436E-1
741	2.97863573E-1
828	2.99676377E-1
247	3.01693481E-1
908	3.02883989E-1
600	3.03568601E-1
358	3.04919043E-1
523	3.06031915E-1
569	3.07160871E-1
561	3.07624777E-1
419	3.08698792E-1
149	3.08970793E-1
942	3.09401068E-1
165	3.11767295E-1
54	3.11790411E-1
259	3.12275614E-1
480	3.12487601E-1
585	3.14273062E-1
410	3.1487091E-1
703	3.15763263E-1
947	3.17626336E-1
943	3.17768213E-1
86	3.18771588E-1
865	3.18981083E-1
152	3.19304213E-1
357	3.19826508E-1
153	3.20638257E-1
659	3.21704327E-1
932	3.2313862E-1
275	3.24842619E-1
304	3.25685237E-1
30	3.26518876E-1
462	3.31487205E-1
83	3.31921959E-1
907	3.32838758E-1
412	3.33323473E-1
354	3.33402375E-1
564	3.33463249E-1
549	3.33807361E-1
784	3.34308688E-1
334	3.34716441E-1
349	3.36688492E-1
755	3.36898504E-1
22	3.37276625E-1
351	3.37630355E-1
50	3.37642366E-1
512	3.40590042E-1
281	3.42073975E-1
297	3.44009522E-1
636	3.48655471E-1
228	3.4990623E-1
731	3.51354273E-1
499	3.51401143E-1
449	3.54253535E-1
990	3.54711128E-1
547	3.55081697E-1
0	3.55928189E-1
715	3.5819731E-1
118	3.58546408E-1
881	3.58841334E-1
32	3.59368626E-1
681	3.60414408E-1
300	3.61063109E-1
284	3.61596627E-1
1021	3.6246043E-1
460	3.64845719E-1
802	3.65834717E-1
530	3.66637214E-1
930	3.66825208E-1
46	3.67292828E-1
624	3.69239003E-1
209	3.70424509E-1
785	3.71326745E-1
723	3.7206317E-1
224	3.7282565E-1
538	3.78619641E-1
900	3.79204477E-1
814	3.79499217E-1
417	3.79589798E-1
716	3.80343084E-1
983	3.81225142E-1
1018	3.83717256E-1
342	3.84585707E-1
769	3.84705484E-1
967	3.84726921E-1
148	3.84978527E-1
136	3.85079863E-1
966	3.86802107E-1
24	3.87233894E-1
249	3.87908626E-1
542	3.88401117E-1
163	3.89602549E-1
191	3.89635085E-1
918	3.907864E-1
115	3.90962171E-1
534	3.92813064E-1
344	3.93246994E-1
533	3.94937326E-1
237	3.95406649E-1
51	3.96570632E-1
511	3.98380774E-1
486	3.98449943E-1
476	3.98475998E-1
502	3.98973206E-1
854	4.00041603E-1
766	4.01197884E-1
246	4.02171905E-1
384	4.06068772E-1
126	4.07185778E-1
726	4.08017753E-1
760	4.09251999E-1
479	4.09590269E-1
510	4.09739118E-1
833	4.11428649E-1
877	4.13387604E-1
290	4.14973414E-1
375	4.16118247E-1
481	4.16728607E-1
593	4.16954834E-1
162	4.17311166E-1
957	4.18246006E-1
862	4.18424417E-1
660	4.2029665E-1
110	4.20711527E-1
894	4.22347207E-1
489	4.2344469E-1
393	4.23837266E-1
337	4.25382654E-1
123	4.26031205E-1
616	4.26832974E-1
935	4.27368587E-1
474	4.27489728E-1
450	4.27672676E-1
141	4.28808757E-1
794	4.29785796E-1
367	4.29788998E-1
61	4.31177139E-1
572	4.31579437E-1
451	4.32214221E-1
518	4.33362188E-1
19	4.33927407E-1
254	4.35507671E-1
689	4.37910228E-1
346	4.38430543E-1
252	4.39043509E-1
111	4.39611346E-1
251	4.40203532E-1
948	4.40255828E-1
838	4.4061193E-1
377	4.40631123E-1
221	4.42223241E-1
679	4.43666652E-1
406	4.45783986E-1
506	4.48942555E-1
969	4.49631199E-1
9	4.5118634E-1
441	4.54125832E-1
71	4.54640674E-1
135	4.54881023E-1
610	4.57828526E-1
580	4.59832445E-1
698	4.60551054E-1
525	4.6055336E-1
144	4.6374101E-1
1019	4.63972926E-1
923	4.64651323E-1
127	4.67416233E-1
122	4.67572221E-1
62	4.67632779E-1
575	4.68144839E-1
168	4.70844261E-1
997	4.71858575E-1
535	4.72276828E-1
950	4.72702337E-1
316	4.74515587E-1
541	4.76464572E-1
882	4.78444054E-1
116	4.78682954E-1
680	4.7951121E-1
699	4.80429918E-1
635	4.80845066E-1
301	4.81292781E-1
1009	4.81919512E-1
313	4.85579356E-1
31	4.89174192E-1
980	4.90371204E-1
469	4.90829334E-1
490	4.92585157E-1
312	4.92917037E-1
94	4.94564401E-1
733	4.94698512E-1
268	4.95206215E-1
270	4.95444063E-1
786	4.96933389E-1
824	4.97391594E-1
797	4.97659751E-1
1017	5.00003916E-1
372	5.00579207E-1
949	5.01748493E-1
49	5.02195241E-1
627	5.03142434E-1
452	5.03433297E-1
97	5.04148188E-1
951	5.05214271E-1
253	5.08904868E-1
790	5.09349507E-1
129	5.09699695E-1
207	5.10164323E-1
16	5.12679561E-1
1013	5.13504099E-1
556	5.1390888E-1
66	5.14159632E-1
993	5.14327495E-1
256	5.14715966E-1
442	5.14857386E-1
85	5.16929899E-1
708	5.17138013E-1
10	5.17528391E-1
875	5.19229168E-1
359	5.19859681E-1
768	5.20067952E-1
661	5.20346058E-1
562	5.20852777E-1
816	5.21686341E-1
996	5.22368328E-1
584	5.22608609E-1
81	5.26360415E-1
74	5.27485399E-1
835	5.30554075E-1
405	5.30966871E-1
513	5.31941E-1
96	5.33599443E-1
439	5.3476584E-1
109	5.34797017E-1
842	5.3533482E-1
276	5.35727715E-1
954	5.36397404E-1
898	5.36668322E-1
752	5.37324252E-1
1003	5.37984036E-1
753	5.3830332E-1
505	5.39576082E-1
577	5.40425156E-1
961	5.41175422E-1
380	5.41453161E-1
362	5.42414461E-1
913	5.42882083E-1
563	5.43722648E-1
762	5.44804149E-1
383	5.45383708E-1
285	5.45803372E-1
273	5.48177991E-1
250	5.49130264E-1
781	5.50192127E-1
291	5.53117102E-1
939	5.53503464E-1
777	5.53504666E-1
821	5.54446034E-1
495	5.55296925E-1
107	5.57828123E-1
274	5.58524265E-1
404	5.59594296E-1
963	5.59615114E-1
360	5.5982161E-1
137	5.6060413E-1
214	5.61097679E-1
982	5.61557629E-1
225	5.62414496E-1
968	5.62798047E-1
925	5.63349911E-1
509	5.63577343E-1
322	5.64257639E-1
897	5.65296083E-1
628	5.65643073E-1
536	5.65716882E-1
413	5.68135537E-1
343	5.68451709E-1
356	5.68506385E-1
548	5.68769126E-1
314	5.69724973E-1
134	5.69880507E-1
810	5.70386517E-1
448	5.71522106E-1
21	5.72563181E-1
819	5.73161451E-1
602	5.73838331E-1
924	5.74210191E-1
178	5.76229921E-1
588	5.77178815E-1
985	5.8074798E-1
933	5.80817208E-1
801	5.81803451E-1
121	5.81939108E-1
435	5.82393525E-1
919	5.83204019E-1
583	5.84518073E-1
914	5.85137137E-1
652	5.86515507E-1
987	5.86654047E-1
601	5.86787646E-1
386	5.89354765E-1
73	5.89482017E-1
634	5.90135447E-1
279	5.90474173E-1
466	5.90881906E-1
977	5.91646855E-1
4	5.91695734E-1
761	5.924763E-1
100	5.94341699E-1
60	5.94890371E-1
676	5.9506716E-1
807	5.95579778E-1
809	5.95847393E-1
210	5.96648353E-1
88	5.96955758E-1
774	5.97438982E-1
184	5.98133122E-1
420	5.98847162E-1
587	5.99037165E-1
709	5.99399637E-1
861	6.01168477E-1
13	6.04174825E-1
998	6.05923088E-1
664	6.0659303E-1
106	6.10952526E-1
566	6.11327219E-1
363	6.12305543E-1
201	6.12310299E-1
876	6.14083418E-1
53	6.15257579E-1
757	6.16389867E-1
831	6.1778669E-1
640	6.19889993E-1
582	6.20680389E-1
581	6.21685105E-1
229	6.23267819E-1
818	6.24640933E-1
773	6.258855E-1
33	6.26877581E-1
632	6.27089059E-1
236	6.27883233E-1
15	6.28356697E-1
198	6.29256505E-1
759	6.32071327E-1
326	6.32749124E-1
886	6.3352437E-1
8	6.34583069E-1
72	6.36940882E-1
608	6.38810144E-1
984	6.39605274E-1
711	6.39682373E-1
286	6.39886804E-1
99	6.418215E-1
570	6.42250809E-1
422	6.43387356E-1
176	6.45461681E-1
808	6.46807976E-1
599	6.47304376E-1
179	6.4820442E-1
289	6.50132428E-1
607	6.51535904E-1
871	6.52269188E-1
844	6.52917452E-1
995	6.53688898E-1
976	6.54290317E-1
17	6.54409568E-1
294	6.54590267E-1
145	6.54801681E-1
604	6.55236866E-1
706	6.56058808E-1
195	6.57069693E-1
262	6.57119937E-1
539	6.57630287E-1
167	6.57720928E-1
557	6.59236517E-1
119	6.59382699E-1
293	6.62486675E-1
227	6.63241889E-1
651	6.64860266E-1
230	6.66018632E-1
642	6.66168887E-1
212	6.66597691E-1
400	6.67834719E-1
717	6.69202058E-1
461	6.69238946E-1
895	6.69401157E-1
414	6.72990973E-1
211	6.7424445E-1
125	6.74284636E-1
719	6.74321217E-1
288	6.74504577E-1
388	6.76185629E-1
392	6.7810221E-1
320	6.79166443E-1
811	6.79530557E-1
725	6.79768683E-1
483	6.79860888E-1
373	6.8060634E-1
282	6.807072E-1
206	6.83263852E-1
355	6.85605792E-1
444	6.87072822E-1
193	6.87606643E-1
128	6.87881071E-1
936	6.88057565E-1
827	6.89340469E-1
455	6.90934223E-1
668	6.91865073E-1
408	6.91886983E-1
432	6.95127084E-1
712	6.96064319E-1
57	6.96474388E-1
748	6.99465616E-1
222	7.00410247E-1
975	7.01380569E-1
673	7.02708095E-1
763	7.03408719E-1
159	7.04363436E-1
434	7.05069451E-1
730	7.05077352E-1
758	7.05119541E-1
77	7.05243208E-1
401	7.0554114E-1
720	7.06560186E-1
909	7.07312605E-1
622	7.0733271E-1
981	7.07767163E-1
672	7.07963965E-1
946	7.08382069E-1
36	7.1160917E-1
348	7.1280119E-1
183	7.13810905E-1
239	7.13954177E-1
910	7.14203907E-1
648	7.19367736E-1
789	7.19742057E-1
102	7.19885973E-1
299	7.20213567E-1
465	7.20734524E-1
345	7.22841675E-1
91	7.23419746E-1
700	7.23817169E-1
683	7.27263529E-1
691	7.27693917E-1
595	7.30227245E-1
2	7.30370906E-1
926	7.31774444E-1
271	7.32199342E-1
662	7.32657618E-1
197	7.3269473E-1
589	7.34789923E-1
200	7.35189681E-1
787	7.37687408E-1
177	7.38763553E-1
929	7.4111694E-1
317	7.4181083E-1
18	7.44876439E-1
696	7.45284311E-1
194	7.46268757E-1
292	7.47439208E-1
655	7.47548795E-1
1011	7.50353849E-1
468	7.52829592E-1
848	7.55305721E-1
498	7.5558924E-1
638	7.56591997E-1
272	7.56644586E-1
390	7.57182394E-1
310	7.57937206E-1
690	7.58119762E-1
90	7.59252886E-1
629	7.59504678E-1
852	7.59728672E-1
244	7.60007333E-1
120	7.61445682E-1
639	7.62971695E-1
485	7.63190508E-1
425	7.63913371E-1
488	7.64973958E-1
906	7.6498146E-1
438	7.6665758E-1
325	7.68254319E-1
170	7.6882341E-1
815	7.68921416E-1
879	7.69117137E-1
430	7.69616088E-1
839	7.7042377E-1
686	7.70445326E-1
621	7.71351385E-1
493	7.72062626E-1
675	7.724974E-1
687	7.7252412E-1
44	7.73665259E-1
944	7.73786464E-1
663	7.74876205E-1
591	7.76518856E-1
475	7.76657818E-1
921	7.77019505E-1
845	7.77130964E-1
722	7.77407776E-1
361	7.77777646E-1
415	7.78099678E-1
543	7.78409617E-1
745	7.80870516E-1
889	7.81442967E-1
76	7.86439758E-1
105	7.86488633E-1
453	7.8754759E-1
872	7.88137275E-1
537	7.93382051E-1
25	7.93814456E-1
336	7.93966592E-1
45	7.93972706E-1
917	7.95831136E-1
477	7.97895207E-1
644	7.995029E-1
579	8.00108247E-1
1016	8.01428053E-1
399	8.01616621E-1
568	8.02335764E-1
978	8.0269171E-1
378	8.03113258E-1
421	8.03404697E-1
133	8.03734232E-1
817	8.04606628E-1
863	8.05948639E-1
825	8.06179001E-1
140	8.08625823E-1
295	8.09657501E-1
350	8.10557123E-1
376	8.1062375E-1
146	8.11670934E-1
867	8.11866666E-1
208	8.12581984E-1
940	8.1377838E-1
40	8.1426921E-1
154	8.16566125E-1
559	8.17488986E-1
68	8.18207277E-1
565	8.18684794E-1
321	8.21388666E-1
770	8.24531421E-1
70	8.26237145E-1
1006	8.27131886E-1
805	8.27721321E-1
296	8.27950667E-1
527	8.29152856E-1
826	8.2932807E-1
484	8.30295122E-1
958	8.31873619E-1
713	8.32534385E-1
520	8.32878463E-1
791	8.33201853E-1
945	8.34264909E-1
101	8.34443767E-1
1015	8.35044006E-1
1010	8.35782173E-1
701	8.38531896E-1
124	8.38563828E-1
269	8.40096841E-1
516	8.40618455E-1
751	8.43260235E-1
216	8.43826411E-1
776	8.4387941E-1
69	8.43925E-1
11	8.44082096E-1
265	8.44757444E-1
812	8.45047909E-1
798	8.46011461E-1
1007	8.46263852E-1
203	8.46790227E-1
843	8.47998411E-1
849	8.48951392E-1
937	8.50283862E-1
93	8.55497822E-1
891	8.57825477E-1
181	8.60328638E-1
574	8.60534105E-1
67	8.60929709E-1
756	8.61881494E-1
832	8.62999823E-1
830	8.65552729E-1
617	8.66208878E-1
974	8.66943319E-1
112	8.66986549E-1
382	8.68971616E-1
637	8.68982665E-1
287	8.70594676E-1
223	8.73143683E-1
989	8.73183284E-1
364	8.74477901E-1
688	8.75207091E-1
332	8.75444756E-1
245	8.75702433E-1
866	8.75758994E-1
311	8.75763283E-1
704	8.77670473E-1
443	8.81412446E-1
643	8.8171519E-1
353	8.81723352E-1
1005	8.8350229E-1
387	8.8603247E-1
6	8.86197021E-1
873	8.86669867E-1
555	8.86713891E-1
684	8.87664554E-1
365	8.88853723E-1
956	8.90761778E-1
630	8.91214704E-1
398	8.9143623E-1
941	8.91871771E-1
888	8.9270292E-1
454	8.94592592E-1
856	8.94764452E-1
645	8.95113598E-1
139	8.95317914E-1
328	8.96343474E-1
56	8.98576152E-1
804	8.99719346E-1
3	9.01961692E-1
330	9.01976484E-1
64	9.02687903E-1
315	9.02951023E-1
156	9.03510996E-1
318	9.04224141E-1
623	9.04981247E-1
329	9.05364653E-1
528	9.08128967E-1
841	9.10233364E-1
496	9.12072876E-1
905	9.15780812E-1
266	9.17899745E-1
151	9.18018734E-1
922	9.18793811E-1
851	9.19698468E-1
347	9.2378574E-1
63	9.24144474E-1
1004	9.24719141E-1
95	9.25202684E-1
464	9.25972741E-1
859	9.26153339E-1
749	9.26259242E-1
204	9.26479283E-1
869	9.2771411E-1
778	9.29065217E-1
931	9.29129746E-1
28	9.31508098E-1
192	9.31745387E-1
280	9.31950669E-1
308	9.3236672E-1
729	9.34029285E-1
649	9.36517495E-1
23	9.36837788E-1
243	9.36873048E-1
823	9.39298243E-1
471	9.40434044E-1
402	9.41016893E-1
309	9.41466069E-1
403	9.42292125E-1
846	9.4288361E-1
248	9.43523795E-1
890	9.44358253E-1
665	9.45454695E-1
335	9.46102192E-1
707	9.4621813E-1
965	9.46763472E-1
508	9.46770458E-1
899	9.47607992E-1
458	9.48683614E-1
323	9.49458955E-1
788	9.49600069E-1
619	9.49865091E-1
103	9.50447901E-1
727	9.52076203E-1
739	9.52108569E-1
370	9.53892356E-1
174	9.54503466E-1
142	9.54902672E-1
986	9.56062561E-1
217	9.59012749E-1
853	9.60072496E-1
35	9.60936843E-1
750	9.62358448E-1
779	9.64408071E-1
972	9.64934852E-1
171	9.66429084E-1
218	9.66532216E-1
567	9.66710957E-1
138	9.67801068E-1
737	9.67891768E-1
682	9.70479649E-1
491	9.71035166E-1
938	9.72877739E-1
428	9.73429813E-1
656	9.75616187E-1
47	9.76062336E-1
540	9.77648024E-1
560	9.79331027E-1
202	9.80283265E-1
959	9.81612192E-1
880	9.82084024E-1
80	9.82367009E-1
620	9.82518363E-1
526	9.83469095E-1
598	9.8373789E-1
618	9.84571203E-1
928	9.8767492E-1
822	9.87899102E-1
391	9.88092812E-1
487	9.88120838E-1
576	9.88158253E-1
885	9.88327819E-1
143	9.88980407E-1
411	9.90605152E-1
902	9.94062027E-1
504	9.95166777E-1
52	9.96663374E-1
379	9.96992892E-1
166	9.97348132E-1
389	9.97387167E-1
721	9.97552403E-1
436	9.98256761E-1
